freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	cycle number	<Ewe>/V	<I>/mA	
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294377E-001	2.9380005E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294324E-001	2.9378424E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3293883E-001	2.9378540E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294234E-001	2.9368546E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294097E-001	2.9347989E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294145E-001	2.9345245E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294914E-001	2.9349353E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294795E-001	2.9352719E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3293525E-001	2.9360995E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3293704E-001	2.9368985E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3293859E-001	2.9366742E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3293781E-001	2.9369357E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3293543E-001	2.9376111E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294032E-001	2.9386520E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3293889E-001	2.9397467E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294270E-001	2.9408698E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294234E-001	2.9417065E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294860E-001	2.9421686E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294330E-001	2.9427191E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294532E-001	2.9429315E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294336E-001	2.9400742E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3293436E-001	2.9385718E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294723E-001	2.9370535E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3293740E-001	2.9356039E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3293626E-001	2.9343719E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294324E-001	2.9347247E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3293912E-001	2.9364102E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3293298E-001	2.9373831E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3293340E-001	2.9383496E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294151E-001	2.9391199E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3293626E-001	2.9392941E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3293495E-001	2.9401996E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3293871E-001	2.9403827E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294902E-001	2.9406921E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294675E-001	2.9408948E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3295200E-001	2.9390692E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294812E-001	2.9383093E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294657E-001	2.9394141E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294759E-001	2.9400446E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3295236E-001	2.9407449E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294693E-001	2.9410284E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3293877E-001	2.9409244E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294437E-001	2.9404651E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294944E-001	2.9412048E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294592E-001	2.9414481E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294872E-001	2.9419006E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294169E-001	2.9424347E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294204E-001	2.9428070E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294973E-001	2.9432864E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294181E-001	2.9438763E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294485E-001	2.9433725E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294544E-001	2.9429523E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3295033E-001	2.9435077E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294926E-001	2.9445224E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294795E-001	2.9453302E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294628E-001	2.9454074E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294717E-001	2.9440649E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294634E-001	2.9431296E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294431E-001	2.9431198E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3295248E-001	2.9444250E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3295015E-001	2.9446674E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294944E-001	2.9453351E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294884E-001	2.9456369E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294777E-001	2.9455368E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294383E-001	2.9450833E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294997E-001	2.9448749E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294216E-001	2.9450638E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294646E-001	2.9453128E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294902E-001	2.9457001E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294973E-001	2.9459949E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294997E-001	2.9458356E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294556E-001	2.9447910E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294920E-001	2.9425565E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294961E-001	2.9411304E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3295116E-001	2.9420383E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3295498E-001	2.9430170E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3295283E-001	2.9426617E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3294985E-001	2.9415250E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3295665E-001	2.9415259E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3295438E-001	2.9419647E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.000000000000000E+001	7.3295254E-001	2.9425165E+002
1.9999814E+005	6.5765488E-001	-7.9767101E-002	3.000000000000000E+001	7.3296922E-001	2.9440359E+002
1.5884798E+005	6.5922481E-001	-5.8256231E-002	3.000000000000000E+001	7.3295760E-001	2.9447363E+002
1.2616909E+005	6.6069102E-001	-4.0338367E-002	3.000000000000000E+001	7.3296261E-001	2.9457761E+002
1.0020784E+005	6.6259545E-001	-2.5288608E-002	3.000000000000000E+001	7.3296052E-001	2.9419937E+002
7.9591008E+004	6.6422230E-001	-1.2226216E-002	3.000000000000000E+001	7.3295671E-001	2.9427646E+002
6.3214445E+004	6.6667545E-001	-8.5002401E-005	3.000000000000000E+001	7.3295867E-001	2.9440536E+002
5.0205984E+004	6.6958505E-001	1.0951561E-002	3.000000000000000E+001	7.3295581E-001	2.9422174E+002
3.9879008E+004	6.7334390E-001	2.1990729E-002	3.000000000000000E+001	7.3295289E-001	2.9426401E+002
3.1686090E+004	6.7760074E-001	3.3095814E-002	3.000000000000000E+001	7.3295093E-001	2.9419586E+002
2.5154023E+004	6.8279308E-001	4.3961987E-002	3.000000000000000E+001	7.3294616E-001	2.9380029E+002
1.9976615E+004	6.8982863E-001	5.5780999E-002	3.000000000000000E+001	7.3294568E-001	2.9404730E+002
1.5866242E+004	6.9937825E-001	6.7771941E-002	3.000000000000000E+001	7.3294115E-001	2.9412582E+002
1.2600206E+004	7.1043128E-001	8.0446348E-002	3.000000000000000E+001	7.3293531E-001	2.9418738E+002
1.0011509E+004	7.2399026E-001	9.3419462E-002	3.000000000000000E+001	7.3293537E-001	2.9424390E+002
7.9518706E+003	7.4006808E-001	1.0627983E-001	3.000000000000000E+001	7.3295844E-001	2.9425327E+002
6.3126982E+003	7.6012599E-001	1.1869717E-001	3.000000000000000E+001	7.3295993E-001	2.9435776E+002
5.0166025E+003	7.8337145E-001	1.2898313E-001	3.000000000000000E+001	7.3295408E-001	2.9392230E+002
3.9837285E+003	8.0922872E-001	1.3672066E-001	3.000000000000000E+001	7.3295504E-001	2.9405911E+002
3.1639858E+003	8.3853382E-001	1.4028640E-001	3.000000000000000E+001	7.3295313E-001	2.9403140E+002
2.5125891E+003	8.6764950E-001	1.3855830E-001	3.000000000000000E+001	7.3295957E-001	2.9410730E+002
1.9956381E+003	8.9573586E-001	1.3213868E-001	3.000000000000000E+001	7.3295361E-001	2.9413391E+002
1.5855059E+003	9.2146307E-001	1.2105670E-001	3.000000000000000E+001	7.3296016E-001	2.9420667E+002
1.2587905E+003	9.4264728E-001	1.0753468E-001	3.000000000000000E+001	7.3295474E-001	2.9420724E+002
9.9968164E+002	9.5755810E-001	9.2445947E-002	3.000000000000000E+001	7.3295319E-001	2.9401477E+002
7.9423932E+002	9.6856731E-001	7.8893937E-002	3.000000000000000E+001	7.3295099E-001	2.9403030E+002
6.3100977E+002	9.7710484E-001	6.6311494E-002	3.000000000000000E+001	7.3295200E-001	2.9408749E+002
5.0112231E+002	9.8202491E-001	5.5188853E-002	3.000000000000000E+001	7.3295552E-001	2.9416745E+002
3.9783566E+002	9.8441106E-001	4.6734322E-002	3.000000000000000E+001	7.3296589E-001	2.9399908E+002
3.1611249E+002	9.8579073E-001	4.1076459E-002	3.000000000000000E+001	7.3296756E-001	2.9393356E+002
2.5104433E+002	9.8698866E-001	3.7925377E-002	3.000000000000000E+001	7.3296893E-001	2.9393362E+002
1.9942596E+002	9.8702645E-001	3.6328338E-002	3.000000000000000E+001	7.3296499E-001	2.9397092E+002
1.5832782E+002	9.8767304E-001	3.7879504E-002	3.000000000000000E+001	7.3295993E-001	2.9395908E+002
1.2576431E+002	9.8728460E-001	4.1452534E-002	3.000000000000000E+001	7.3295289E-001	2.9394522E+002
9.9904091E+001	9.8831850E-001	4.6573378E-002	3.000000000000000E+001	7.3295134E-001	2.9387683E+002
7.9365074E+001	9.9055314E-001	5.4946505E-002	3.000000000000000E+001	7.3295730E-001	2.9320694E+002
6.3004047E+001	9.9168837E-001	6.4922638E-002	3.000000000000000E+001	7.3295265E-001	2.9305539E+002
5.0048084E+001	9.9532044E-001	7.7457689E-002	3.000000000000000E+001	7.3295689E-001	2.9305252E+002
3.9758236E+001	1.0000107E+000	9.2986077E-002	3.000000000000000E+001	7.3295450E-001	2.9331335E+002
3.1565651E+001	1.0068715E+000	1.1110453E-001	3.000000000000000E+001	7.3295444E-001	2.9309320E+002
2.5072172E+001	1.0144888E+000	1.3495386E-001	3.000000000000000E+001	7.3295754E-001	2.9332880E+002
1.9917116E+001	1.0220764E+000	1.5924121E-001	3.000000000000000E+001	7.3296267E-001	2.9339972E+002
1.5814752E+001	1.0355455E+000	1.9451292E-001	3.000000000000000E+001	7.3295611E-001	2.9352216E+002
1.2560264E+001	1.0507571E+000	2.3610683E-001	3.000000000000000E+001	7.3294455E-001	2.9364838E+002
9.9776688E+000	1.0660446E+000	2.7520740E-001	3.000000000000000E+001	7.3296338E-001	2.9359796E+002
7.9233947E+000	1.0845426E+000	3.3490154E-001	3.000000000000000E+001	7.3296028E-001	2.9360034E+002
6.2953234E+000	1.1062835E+000	3.9949059E-001	3.000000000000000E+001	7.3296064E-001	2.9387964E+002
4.9984007E+000	1.1236194E+000	4.8241442E-001	3.000000000000000E+001	7.3294830E-001	2.9384613E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4090874E-001	2.9520129E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4091417E-001	2.9507410E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4092507E-001	2.9518045E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4092913E-001	2.9535388E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4093807E-001	2.9550711E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094439E-001	2.9560547E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094570E-001	2.9566705E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094647E-001	2.9568484E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094379E-001	2.9567737E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094540E-001	2.9566644E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094909E-001	2.9570908E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094510E-001	2.9571884E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094731E-001	2.9572791E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095166E-001	2.9574753E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095017E-001	2.9570407E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094808E-001	2.9568878E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095374E-001	2.9569684E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094909E-001	2.9574707E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095064E-001	2.9573752E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095136E-001	2.9569537E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095297E-001	2.9560498E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095947E-001	2.9553125E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095076E-001	2.9552151E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094939E-001	2.9559344E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095470E-001	2.9563657E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095321E-001	2.9565823E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095440E-001	2.9566254E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095696E-001	2.9560757E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4096096E-001	2.9558792E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095333E-001	2.9556696E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094796E-001	2.9549509E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095190E-001	2.9554651E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095678E-001	2.9554364E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095607E-001	2.9553174E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095726E-001	2.9545764E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4096221E-001	2.9537805E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095851E-001	2.9523944E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095756E-001	2.9510764E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095315E-001	2.9521240E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094802E-001	2.9533093E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095291E-001	2.9536343E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095476E-001	2.9538779E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095565E-001	2.9532932E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095011E-001	2.9535321E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095428E-001	2.9535583E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095249E-001	2.9543143E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095750E-001	2.9543292E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095953E-001	2.9539453E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4096537E-001	2.9531097E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095577E-001	2.9525757E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095362E-001	2.9535764E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095756E-001	2.9534985E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095756E-001	2.9537540E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095803E-001	2.9542865E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095958E-001	2.9544431E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095607E-001	2.9544775E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095535E-001	2.9537283E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095249E-001	2.9521643E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095112E-001	2.9532452E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095416E-001	2.9535336E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095362E-001	2.9536502E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094671E-001	2.9530566E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094474E-001	2.9528613E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094152E-001	2.9527582E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094236E-001	2.9530331E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095070E-001	2.9517001E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094725E-001	2.9477048E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094421E-001	2.9460321E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094468E-001	2.9476804E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4093801E-001	2.9480627E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094552E-001	2.9451773E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094146E-001	2.9453958E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094832E-001	2.9467917E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094218E-001	2.9479407E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094260E-001	2.9486685E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4093628E-001	2.9490100E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094075E-001	2.9492139E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094063E-001	2.9483420E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094015E-001	2.9475891E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094260E-001	2.9464352E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094838E-001	2.9474496E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094182E-001	2.9485779E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094474E-001	2.9496878E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094778E-001	2.9504922E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094498E-001	2.9501453E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094421E-001	2.9505328E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094123E-001	2.9505484E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094921E-001	2.9507968E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095351E-001	2.9508185E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095047E-001	2.9500513E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095327E-001	2.9500784E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095011E-001	2.9499670E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095213E-001	2.9507678E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4094558E-001	2.9504254E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095899E-001	2.9504715E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095160E-001	2.9507599E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4096221E-001	2.9506384E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095410E-001	2.9495416E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	3.100000000000000E+001	7.4095249E-001	2.9480417E+002
1.9999814E+005	6.5916950E-001	-7.9474486E-002	3.100000000000000E+001	7.4097753E-001	2.9453726E+002
1.5884798E+005	6.6103429E-001	-5.7770275E-002	3.100000000000000E+001	7.4096817E-001	2.9484872E+002
1.2616909E+005	6.6261500E-001	-3.9640702E-002	3.100000000000000E+001	7.4096221E-001	2.9494821E+002
1.0020784E+005	6.6453332E-001	-2.4656750E-002	3.100000000000000E+001	7.4095720E-001	2.9487564E+002
7.9591008E+004	6.6643417E-001	-1.1476855E-002	3.100000000000000E+001	7.4095643E-001	2.9499292E+002
6.3214445E+004	6.6922063E-001	5.9667020E-004	3.100000000000000E+001	7.4095398E-001	2.9499515E+002
5.0205984E+004	6.7228448E-001	1.2191018E-002	3.100000000000000E+001	7.4094474E-001	2.9500601E+002
3.9879008E+004	6.7594510E-001	2.3247220E-002	3.100000000000000E+001	7.4094790E-001	2.9509650E+002
3.1686090E+004	6.8061268E-001	3.4653567E-002	3.100000000000000E+001	7.4093103E-001	2.9495602E+002
2.5154023E+004	6.8578386E-001	4.5797247E-002	3.100000000000000E+001	7.4094671E-001	2.9504993E+002
1.9976615E+004	6.9285989E-001	5.7595331E-002	3.100000000000000E+001	7.4094015E-001	2.9511377E+002
1.5866242E+004	7.0190012E-001	6.9889344E-002	3.100000000000000E+001	7.4092942E-001	2.9502008E+002
1.2600206E+004	7.1299690E-001	8.2265064E-002	3.100000000000000E+001	7.4092776E-001	2.9509097E+002
1.0011509E+004	7.2659808E-001	9.5266476E-002	3.100000000000000E+001	7.4092996E-001	2.9488376E+002
7.9518706E+003	7.4286437E-001	1.0823753E-001	3.100000000000000E+001	7.4093550E-001	2.9509341E+002
6.3126982E+003	7.6325828E-001	1.2106951E-001	3.100000000000000E+001	7.4094254E-001	2.9510715E+002
5.0166025E+003	7.8704137E-001	1.3131800E-001	3.100000000000000E+001	7.4094278E-001	2.9508838E+002
3.9837285E+003	8.1417650E-001	1.3870271E-001	3.100000000000000E+001	7.4093968E-001	2.9518326E+002
3.1639858E+003	8.4352720E-001	1.4189135E-001	3.100000000000000E+001	7.4094033E-001	2.9514343E+002
2.5125891E+003	8.7296981E-001	1.3937615E-001	3.100000000000000E+001	7.4094027E-001	2.9517313E+002
1.9956381E+003	9.0118068E-001	1.3247186E-001	3.100000000000000E+001	7.4094993E-001	2.9509485E+002
