freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	cycle number	<Ewe>/V	<I>/mA	
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4773246E+000	5.1512108E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4773118E+000	5.5177521E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4773041E+000	6.0828663E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4773120E+000	7.0009300E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4773854E+000	2.4633702E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4773657E+000	1.2728709E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4773201E+000	7.5575798E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4773183E+000	5.8194489E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4773033E+000	4.9018833E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4773055E+000	4.3245468E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4772949E+000	3.9767189E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4773035E+000	3.7936718E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4772842E+000	3.7287636E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4772824E+000	3.7531498E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4772937E+000	3.8573650E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4772842E+000	4.0389637E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4772825E+000	4.3025307E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4772816E+000	4.6692905E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4772910E+000	5.1601158E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4772875E+000	5.8068695E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4772880E+000	6.7054077E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4773186E+000	2.1134952E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4773821E+000	1.4414821E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4773028E+000	7.4812637E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4772835E+000	5.4960262E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4772743E+000	4.5390377E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4772800E+000	4.0314537E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4772686E+000	3.7685638E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4772638E+000	3.6470421E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4772693E+000	3.6234993E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4772617E+000	3.6784439E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4772538E+000	3.8046379E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4772726E+000	4.0033413E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4772700E+000	4.2861584E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4772632E+000	4.6704468E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4772702E+000	5.1814594E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4772772E+000	5.8817272E+001
5.0001852E+004	2.3269253E+000	3.6692268E-001	1.500000000000000E+001	1.4772670E+000	3.8556847E+001
3.9461480E+004	2.5275702E+000	6.8440247E-001	1.500000000000000E+001	1.4772764E+000	6.5488510E+001
3.1147934E+004	2.3689888E+000	4.1606134E-001	1.500000000000000E+001	1.4772760E+000	4.3719341E+001
2.4588033E+004	2.6164019E+000	1.0047057E+000	1.500000000000000E+001	1.4772695E+000	4.6057850E+001
1.9410633E+004	2.6469231E+000	7.3716110E-001	1.500000000000000E+001	1.4773228E+000	1.0561715E+002
1.5318811E+004	2.6483243E+000	1.1016704E+000	1.500000000000000E+001	1.4772707E+000	3.8739956E+001
1.2089894E+004	3.1531122E+000	1.6782906E+000	1.500000000000000E+001	1.4772767E+000	4.7336109E+001
9.5475840E+003	2.7919047E+000	1.1700763E+000	1.500000000000000E+001	1.4772559E+000	4.3205101E+001
7.5337441E+003	3.5745034E+000	2.1718676E+000	1.500000000000000E+001	1.4772632E+000	4.0734871E+001
5.9476943E+003	3.6118495E+000	1.3460826E+000	1.500000000000000E+001	1.4773114E+000	9.4506264E+001
4.6935005E+003	4.3894496E+000	2.5473628E+000	1.500000000000000E+001	1.4772642E+000	4.2236214E+001
3.7038176E+003	4.1269937E+000	1.5167965E+000	1.500000000000000E+001	1.4772770E+000	5.1682571E+001
2.9240623E+003	5.7296147E+000	2.6591046E+000	1.500000000000000E+001	1.4772767E+000	4.8504051E+001
2.3077876E+003	4.6851845E+000	1.6307188E+000	1.500000000000000E+001	1.4772761E+000	4.3535992E+001
1.8217489E+003	6.2134862E+000	2.0764849E+000	1.500000000000000E+001	1.4772747E+000	8.1911087E+001
1.4377013E+003	6.6029978E+000	2.0324304E+000	1.500000000000000E+001	1.4772662E+000	3.7296280E+001
1.1346340E+003	5.5282207E+000	7.9245365E-001	1.500000000000000E+001	1.4773164E+000	1.2834270E+002
8.9585779E+002	7.8838391E+000	1.5538281E+000	1.500000000000000E+001	1.4772775E+000	3.9495575E+001
7.0703772E+002	6.2040482E+000	-6.3234627E-001	1.500000000000000E+001	1.4773301E+000	1.0769597E+002
5.5803583E+002	8.5326662E+000	9.6574056E-001	1.500000000000000E+001	1.4772742E+000	4.2491745E+001
4.4042245E+002	5.2541919E+000	5.0018686E-001	1.500000000000000E+001	1.4772757E+000	5.2988064E+001
3.4766345E+002	7.9584632E+000	6.9272118E-003	1.500000000000000E+001	1.4772651E+000	5.1419556E+001
2.7438550E+002	5.6409273E+000	-9.5260233E-002	1.500000000000000E+001	1.4772662E+000	3.8895779E+001
2.1659435E+002	5.4283247E+000	1.1000415E+000	1.500000000000000E+001	1.4772954E+000	1.1094394E+002
1.7103999E+002	8.7674980E+000	3.6443141E-001	1.500000000000000E+001	1.4772673E+000	3.9065018E+001
1.3495683E+002	5.8611603E+000	1.1537980E-001	1.500000000000000E+001	1.4773227E+000	1.2472191E+002
1.0653436E+002	8.2019072E+000	5.0296481E-003	1.500000000000000E+001	1.4772730E+000	3.9068184E+001
8.4111839E+001	1.7527701E+000	-4.4477516E-001	1.500000000000000E+001	1.4773113E+000	7.7999268E+001
6.6380722E+001	6.8407197E+000	1.7778890E-001	1.500000000000000E+001	1.4772687E+000	4.4579227E+001
5.2397697E+001	2.1441689E+000	1.2968255E+000	1.500000000000000E+001	1.4772787E+000	4.6992260E+001
4.1363316E+001	5.8623471E+000	-2.2215955E-001	1.500000000000000E+001	1.4772762E+000	4.9807514E+001
3.2649265E+001	1.2851232E+000	1.4084362E+000	1.500000000000000E+001	1.4772766E+000	4.1699806E+001
2.5766790E+001	1.1370161E+000	-3.7276211E-001	1.500000000000000E+001	1.4773026E+000	1.1249690E+002
2.0331816E+001	3.4640493E+000	-4.2941484E+000	1.500000000000000E+001	1.4772770E+000	3.7358078E+001
1.6053095E+001	4.6114185E-001	2.8997338E-001	1.500000000000000E+001	1.4773284E+000	1.3313388E+002
1.2668893E+001	1.1575360E+000	-7.9547191E+000	1.500000000000000E+001	1.4772666E+000	4.1828873E+001
9.9968166E+000	2.8862640E-001	1.4582235E-001	1.500000000000000E+001	1.4772822E+000	5.0567844E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5719001E+000	4.6153950E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5719062E+000	4.2534100E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5718960E+000	4.0929455E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5719004E+000	4.0838173E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5718925E+000	4.1759930E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5719036E+000	4.3543880E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5719025E+000	4.6178280E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5718942E+000	4.9783054E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5719069E+000	5.4511539E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5719016E+000	6.0604671E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5719037E+000	6.8714851E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5719676E+000	2.3926897E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5719749E+000	1.3562302E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5719103E+000	7.6634277E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5719016E+000	5.8351254E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5719010E+000	4.8639034E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5718888E+000	4.2838070E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5718809E+000	3.9662323E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5718839E+000	3.8144272E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5718800E+000	3.7723969E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5718774E+000	3.8138126E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5718743E+000	3.9292053E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5718820E+000	4.1151211E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5718813E+000	4.3745903E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5718802E+000	4.7185867E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5718821E+000	5.1655376E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5718879E+000	5.7366199E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5718943E+000	6.4675056E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5718608E+000	1.5534741E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5720131E+000	1.9563272E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5719206E+000	8.1816559E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5718898E+000	5.6701805E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5718806E+000	4.6045368E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5718762E+000	4.0794823E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5718673E+000	3.8135468E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5718718E+000	3.6966194E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5718672E+000	3.6784981E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5718644E+000	3.7349983E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5718699E+000	3.8581612E+001
5.0001852E+004	2.3921742E+000	3.7690461E-001	1.600000000000000E+001	1.5719384E+000	1.2914467E+002
3.9461480E+004	2.3684616E+000	5.1527959E-001	1.600000000000000E+001	1.5718759E+000	3.8845860E+001
3.1147934E+004	2.6265953E+000	9.3399149E-001	1.600000000000000E+001	1.5718772E+000	5.9394871E+001
2.4588033E+004	2.4278674E+000	5.0777191E-001	1.600000000000000E+001	1.5718750E+000	4.8293411E+001
1.9410633E+004	2.7521472E+000	1.2656664E+000	1.600000000000000E+001	1.5718729E+000	4.3657188E+001
1.5318811E+004	2.9501815E+000	9.9466997E-001	1.600000000000000E+001	1.5719274E+000	1.7819604E+002
1.2089894E+004	2.7780719E+000	1.2742758E+000	1.600000000000000E+001	1.5718671E+000	4.0637081E+001
9.5475840E+003	3.6799479E+000	2.0225687E+000	1.600000000000000E+001	1.5718560E+000	5.4184948E+001
7.5337441E+003	3.1616344E+000	1.2231890E+000	1.600000000000000E+001	1.5718669E+000	4.9022690E+001
5.9476943E+003	4.1226215E+000	2.5532696E+000	1.600000000000000E+001	1.5718708E+000	4.2517151E+001
4.6935005E+003	3.9914277E+000	1.5237535E+000	1.600000000000000E+001	1.5718857E+000	6.1641418E+001
3.7038176E+003	5.3112955E+000	2.8036633E+000	1.600000000000000E+001	1.5718833E+000	4.6533203E+001
2.9240623E+003	4.5644603E+000	1.7068623E+000	1.600000000000000E+001	1.5718817E+000	4.3850597E+001
2.3077876E+003	6.5831156E+000	2.4673734E+000	1.600000000000000E+001	1.5718793E+000	5.2100109E+001
1.8217489E+003	5.2698359E+000	1.5785900E+000	1.600000000000000E+001	1.5718808E+000	4.1832127E+001
1.4377013E+003	7.1632771E+000	9.4375074E-001	1.600000000000000E+001	1.5718648E+000	6.5817337E+001
1.1346340E+003	6.6029911E+000	1.8767905E+000	1.600000000000000E+001	1.5718729E+000	3.7634842E+001
8.9585779E+002	5.9984426E+000	6.1133009E-001	1.600000000000000E+001	1.5719129E+000	1.2434163E+002
7.0703772E+002	8.2006273E+000	1.4545164E+000	1.600000000000000E+001	1.5718722E+000	3.9071815E+001
5.5803583E+002	5.7279992E+000	4.6603793E-001	1.600000000000000E+001	1.5719168E+000	1.2465781E+002
4.4042245E+002	8.7404213E+000	3.7531301E-001	1.600000000000000E+001	1.5718799E+000	3.9722530E+001
3.4766345E+002	4.9663405E+000	1.6906866E+000	1.600000000000000E+001	1.5719304E+000	9.9519661E+001
2.7438550E+002	8.5180559E+000	-8.8285699E-002	1.600000000000000E+001	1.5718875E+000	4.3578007E+001
2.1659435E+002	4.9525137E+000	1.5623139E-001	1.600000000000000E+001	1.5718975E+000	5.2046818E+001
1.7103999E+002	7.7126184E+000	2.5513154E-001	1.600000000000000E+001	1.5718926E+000	4.7528034E+001
1.3495683E+002	6.2698603E+000	-4.0896800E-001	1.600000000000000E+001	1.5718998E+000	4.5793118E+001
1.0653436E+002	6.8214374E+000	8.4442574E-001	1.600000000000000E+001	1.5718979E+000	5.4137264E+001
8.4111839E+001	5.1278739E+000	-4.4537711E-001	1.600000000000000E+001	1.5718983E+000	3.8552372E+001
6.6380722E+001	1.4516474E+000	1.6904007E+000	1.600000000000000E+001	1.5718962E+000	9.5342674E+001
5.2397697E+001	4.8669820E+000	4.2379346E+000	1.600000000000000E+001	1.5718939E+000	3.9335575E+001
4.1363316E+001	1.8092885E+000	-1.5727226E-001	1.600000000000000E+001	1.5719265E+000	1.1840969E+002
3.2649265E+001	4.4257369E+000	2.7975363E-001	1.600000000000000E+001	1.5718788E+000	3.8255699E+001
2.5766790E+001	1.5486081E-001	-1.1607149E+000	1.600000000000000E+001	1.5719249E+000	1.3220949E+002
2.0331816E+001	5.1829839E+000	-1.2973185E+000	1.600000000000000E+001	1.5718925E+000	4.0535011E+001
1.6053095E+001	5.6018881E-002	4.3526879E-001	1.600000000000000E+001	1.5719328E+000	1.2410143E+002
1.2668893E+001	4.6709495E+000	-1.6999796E-001	1.600000000000000E+001	1.5718683E+000	4.4989876E+001
9.9968166E+000	-3.4341279E-002	3.3364624E-001	1.600000000000000E+001	1.5718927E+000	4.8679436E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6665348E+000	4.7687813E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6665338E+000	4.4443817E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6665268E+000	4.3148769E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6665287E+000	4.3310307E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6665324E+000	4.4464012E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6665297E+000	4.6503941E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6665294E+000	4.9405006E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6665349E+000	5.3195229E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6665325E+000	5.8084183E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6665351E+000	6.4264671E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6665345E+000	7.1874535E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6665920E+000	2.2978304E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6666143E+000	1.4020499E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6665343E+000	7.1115799E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6665304E+000	5.2072647E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6665136E+000	4.3719826E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6664973E+000	3.9710976E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6664972E+000	3.7746437E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6664960E+000	3.6960571E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6664968E+000	3.7017746E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6664811E+000	3.7725346E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6664805E+000	3.9009731E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6664836E+000	4.0862469E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6664814E+000	4.3349762E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6664834E+000	4.6543674E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6664933E+000	5.0511192E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6664844E+000	5.5413876E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6664877E+000	6.1577423E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6664971E+000	6.9394386E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6665547E+000	2.4420311E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6665722E+000	1.3471011E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6665144E+000	7.6371475E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6665090E+000	5.7742065E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6665016E+000	4.7920845E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6664839E+000	4.2503674E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6664857E+000	3.9705879E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6664865E+000	3.8422085E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6664768E+000	3.8136368E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6664648E+000	3.8627804E+001
5.0001852E+004	2.4720159E+000	5.4796505E-001	1.700000000000000E+001	1.6665165E+000	1.6319524E+002
3.9461480E+004	2.3388684E+000	4.6751192E-001	1.700000000000000E+001	1.6664693E+000	3.9085693E+001
3.1147934E+004	2.5923872E+000	9.6396422E-001	1.700000000000000E+001	1.6664674E+000	4.9568394E+001
2.4588033E+004	2.4488585E+000	5.7961065E-001	1.700000000000000E+001	1.6664730E+000	4.8678692E+001
1.9410633E+004	2.6831684E+000	1.2120913E+000	1.700000000000000E+001	1.6664720E+000	3.9444706E+001
1.5318811E+004	3.1850381E+000	1.6542437E+000	1.700000000000000E+001	1.6664815E+000	5.7594521E+001
1.2089894E+004	2.8343174E+000	9.3111241E-001	1.700000000000000E+001	1.6664828E+000	5.5087883E+001
9.5475840E+003	3.1913280E+000	1.9442924E+000	1.700000000000000E+001	1.6664528E+000	3.7722752E+001
7.5337441E+003	4.2155552E+000	2.3605165E+000	1.700000000000000E+001	1.6664665E+000	5.6303204E+001
5.9476943E+003	3.4964015E+000	1.5836872E+000	1.700000000000000E+001	1.6664789E+000	4.4791660E+001
4.6935005E+003	5.0471139E+000	2.7418864E+000	1.700000000000000E+001	1.6664692E+000	5.0966831E+001
3.7038176E+003	4.3204584E+000	1.8688262E+000	1.700000000000000E+001	1.6664697E+000	4.1027931E+001
2.9240623E+003	6.2925615E+000	2.7339680E+000	1.700000000000000E+001	1.6664799E+000	5.3497055E+001
2.3077876E+003	5.0580153E+000	1.8025001E+000	1.700000000000000E+001	1.6664704E+000	4.1935814E+001
1.8217489E+003	7.2089005E+000	2.1051245E+000	1.700000000000000E+001	1.6664809E+000	5.6515072E+001
1.4377013E+003	5.9933724E+000	1.5022602E+000	1.700000000000000E+001	1.6664834E+000	3.8542854E+001
1.1346340E+003	7.6522660E+000	1.2882230E+000	1.700000000000000E+001	1.6664808E+000	6.0181313E+001
8.9585779E+002	7.4708438E+000	7.1967638E-001	1.700000000000000E+001	1.6664670E+000	3.9660263E+001
7.0703772E+002	5.9452772E+000	1.1656059E+000	1.700000000000000E+001	1.6664594E+000	7.7017311E+001
5.5803583E+002	8.6174021E+000	5.7551616E-001	1.700000000000000E+001	1.6664612E+000	3.7791058E+001
4.4042245E+002	7.3475137E+000	2.3043562E-001	1.700000000000000E+001	1.6664922E+000	1.1630662E+002
3.4766345E+002	8.1096745E+000	8.5557735E-001	1.700000000000000E+001	1.6664587E+000	3.8963799E+001
2.7438550E+002	6.4872627E+000	4.5931530E-001	1.700000000000000E+001	1.6665019E+000	1.2363693E+002
2.1659435E+002	9.0947466E+000	-1.1103407E-001	1.700000000000000E+001	1.6664592E+000	3.8195610E+001
1.7103999E+002	5.3671131E+000	-2.2483525E-001	1.700000000000000E+001	1.6665132E+000	1.3138411E+002
1.3495683E+002	7.3689117E+000	-3.0350015E-001	1.700000000000000E+001	1.6664577E+000	3.9432411E+001
1.0653436E+002	5.1846294E+000	4.3341893E-001	1.700000000000000E+001	1.6665022E+000	1.2816609E+002
8.4111839E+001	9.1570435E+000	4.2519033E-001	1.700000000000000E+001	1.6664504E+000	3.9417938E+001
6.6380722E+001	7.4853878E+000	-2.9006422E+000	1.700000000000000E+001	1.6665033E+000	1.3314313E+002
5.2397697E+001	7.3593535E+000	4.2597555E-002	1.700000000000000E+001	1.6664587E+000	4.0217438E+001
4.1363316E+001	1.9709582E+000	1.6162031E+000	1.700000000000000E+001	1.6665083E+000	1.2819775E+002
3.2649265E+001	6.9485841E+000	-1.4912843E+000	1.700000000000000E+001	1.6664549E+000	4.0898033E+001
2.5766790E+001	-7.5046265E-001	-4.7867298E-001	1.700000000000000E+001	1.6665249E+000	1.2175148E+002
2.0331816E+001	8.0606909E+000	-2.5890999E+000	1.700000000000000E+001	1.6664630E+000	4.2218239E+001
1.6053095E+001	3.0358121E-001	2.8399986E-001	1.700000000000000E+001	1.6665258E+000	1.1965202E+002
1.2668893E+001	6.2382607E+000	-1.8369908E+000	1.700000000000000E+001	1.6664528E+000	4.4868546E+001
9.9968166E+000	2.1415569E-001	2.0252693E-001	1.700000000000000E+001	1.6664804E+000	5.2571644E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	1.7607924E+000	4.8099880E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	1.7607853E+000	4.4562744E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	1.7607831E+000	4.2935810E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	1.7607872E+000	4.2759781E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	1.7607886E+000	4.3531338E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	1.7607797E+000	4.5095383E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	1.7607812E+000	4.7415974E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	1.7607905E+000	5.0521591E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	1.7607912E+000	5.4454231E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	1.7607807E+000	5.9399723E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	1.7607889E+000	6.5522133E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	1.7607949E+000	7.2810081E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	1.7607955E+000	2.0020740E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	1.7609149E+000	1.7451440E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	1.7608104E+000	7.4671814E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	1.7607806E+000	5.3105194E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	1.7607677E+000	4.4290607E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	1.7607574E+000	4.0142849E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	1.7607535E+000	3.8093700E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	1.7607498E+000	3.7250420E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	1.7607516E+000	3.7213921E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	1.7607402E+000	3.7805141E+001
