freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	cycle number	<Ewe>/V	<I>/mA	
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970001E+000	1.1636292E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970095E+000	1.2000448E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970073E+000	1.2509789E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970106E+000	1.2549786E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970168E+000	1.2281248E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970055E+000	1.2074670E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970187E+000	1.2008624E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970075E+000	1.2081216E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970118E+000	1.2227172E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970187E+000	1.2267400E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970143E+000	1.2143704E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970072E+000	1.1989883E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970093E+000	1.1900713E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970012E+000	1.1895776E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970020E+000	1.1942124E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970112E+000	1.1966676E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970130E+000	1.1923781E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970131E+000	1.1843217E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0969974E+000	1.1774439E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970100E+000	1.1745306E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970204E+000	1.1746532E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970089E+000	1.1749083E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970119E+000	1.1726404E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970076E+000	1.1682787E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970097E+000	1.1637478E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970058E+000	1.1608848E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970036E+000	1.1594976E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970113E+000	1.1586656E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970168E+000	1.1568797E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970061E+000	1.1540726E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970064E+000	1.1509232E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970078E+000	1.1484695E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0969946E+000	1.1467772E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0969950E+000	1.1454637E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	1.0970000E+000	1.1439679E+002
5.0001852E+004	1.7022840E+000	7.2868250E-002	8.000000000000000E+000	1.0969974E+000	1.1281501E+002
3.9461480E+004	1.7235624E+000	1.2633301E-001	8.000000000000000E+000	1.0970002E+000	1.1172256E+002
3.1147934E+004	1.7524961E+000	1.8364906E-001	8.000000000000000E+000	1.0969958E+000	1.1085044E+002
2.4588033E+004	1.7902775E+000	2.4834481E-001	8.000000000000000E+000	1.0969970E+000	1.1015292E+002
1.9410633E+004	1.8367460E+000	3.1099653E-001	8.000000000000000E+000	1.0969948E+000	1.0977666E+002
1.5318811E+004	1.9006050E+000	3.8439456E-001	8.000000000000000E+000	1.0969968E+000	1.0932637E+002
1.2089894E+004	1.9794412E+000	4.5680597E-001	8.000000000000000E+000	1.0969906E+000	1.0909211E+002
9.5475840E+003	2.0840545E+000	5.3083450E-001	8.000000000000000E+000	1.0969682E+000	1.0882157E+002
7.5337441E+003	2.2040386E+000	5.9524888E-001	8.000000000000000E+000	1.0969747E+000	1.0868000E+002
5.9476943E+003	2.3517554E+000	6.4194298E-001	8.000000000000000E+000	1.0969850E+000	1.0856060E+002
4.6935005E+003	2.5098560E+000	6.6684467E-001	8.000000000000000E+000	1.0969877E+000	1.0849372E+002
3.7038176E+003	2.6687975E+000	6.5853053E-001	8.000000000000000E+000	1.0969764E+000	1.0847770E+002
2.9240623E+003	2.8187382E+000	6.2672585E-001	8.000000000000000E+000	1.0969882E+000	1.0851328E+002
2.3077876E+003	2.9483018E+000	5.7611924E-001	8.000000000000000E+000	1.0969824E+000	1.0859368E+002
1.8217489E+003	3.0521688E+000	5.1388866E-001	8.000000000000000E+000	1.0969870E+000	1.0871223E+002
1.4377013E+003	3.1349936E+000	4.5450407E-001	8.000000000000000E+000	1.0969762E+000	1.0885623E+002
1.1346340E+003	3.2064731E+000	3.8905111E-001	8.000000000000000E+000	1.0969726E+000	1.0902666E+002
8.9585779E+002	3.2570779E+000	3.3648947E-001	8.000000000000000E+000	1.0969763E+000	1.0920921E+002
7.0703772E+002	3.2927320E+000	2.8364214E-001	8.000000000000000E+000	1.0969868E+000	1.0939849E+002
5.5803583E+002	3.3168385E+000	2.4667382E-001	8.000000000000000E+000	1.0969838E+000	1.0959579E+002
4.4042245E+002	3.3294852E+000	2.1767962E-001	8.000000000000000E+000	1.0969814E+000	1.0978831E+002
3.4766345E+002	3.3411856E+000	1.9107287E-001	8.000000000000000E+000	1.0969851E+000	1.0998062E+002
2.7438550E+002	3.3408203E+000	1.8509372E-001	8.000000000000000E+000	1.0969789E+000	1.1015655E+002
2.1659435E+002	3.3430884E+000	1.9156572E-001	8.000000000000000E+000	1.0969850E+000	1.1033331E+002
1.7103999E+002	3.3348639E+000	2.0345129E-001	8.000000000000000E+000	1.0969849E+000	1.1048892E+002
1.3495683E+002	3.3282766E+000	2.3352607E-001	8.000000000000000E+000	1.0969828E+000	1.1062032E+002
1.0653436E+002	3.3211911E+000	2.7816215E-001	8.000000000000000E+000	1.0969839E+000	1.1076271E+002
8.4111839E+001	3.3183682E+000	3.4626576E-001	8.000000000000000E+000	1.0969830E+000	1.1088916E+002
6.6380722E+001	3.3163481E+000	4.2732206E-001	8.000000000000000E+000	1.0969819E+000	1.1097765E+002
5.2397697E+001	3.3139305E+000	5.1756531E-001	8.000000000000000E+000	1.0969929E+000	1.1107504E+002
4.1363316E+001	3.3006351E+000	6.3595665E-001	8.000000000000000E+000	1.0969890E+000	1.1111784E+002
3.2649265E+001	3.2835951E+000	7.8697413E-001	8.000000000000000E+000	1.0969735E+000	1.1123356E+002
2.5766790E+001	3.2348983E+000	9.5736247E-001	8.000000000000000E+000	1.0969774E+000	1.1130718E+002
2.0331816E+001	3.1603956E+000	1.1539764E+000	8.000000000000000E+000	1.0969739E+000	1.1123087E+002
1.6053095E+001	3.0611713E+000	1.3954278E+000	8.000000000000000E+000	1.0969683E+000	1.1142229E+002
1.2668893E+001	2.8767846E+000	1.5844691E+000	8.000000000000000E+000	1.0969665E+000	1.1143318E+002
9.9968166E+000	2.3324571E+000	1.7743416E+000	8.000000000000000E+000	1.0969869E+000	1.1231242E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2352619E+000	1.1472036E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2352440E+000	9.5055870E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2352321E+000	8.7195724E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2352320E+000	8.8425026E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2352341E+000	1.0259598E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2352775E+000	2.3540845E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2353081E+000	1.9370576E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2352597E+000	1.1594627E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2352580E+000	9.1420158E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2352825E+000	8.1935127E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2352871E+000	7.8195488E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2352914E+000	7.7909286E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2352978E+000	8.0857880E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2353057E+000	8.6850525E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2352968E+000	9.5878983E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2353040E+000	1.0935020E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2353141E+000	1.3894719E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2353420E+000	1.5326611E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2353189E+000	1.0885118E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2353120E+000	9.2200157E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2353057E+000	8.8119408E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2353028E+000	9.3377747E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2352999E+000	1.1698387E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2353290E+000	1.5023891E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2353230E+000	1.2787188E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2352960E+000	1.0382741E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2352997E+000	9.3330330E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2352971E+000	9.3566025E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2352936E+000	1.0516879E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2353085E+000	1.3917825E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2353355E+000	1.3620105E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2353067E+000	1.0609970E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2352891E+000	9.3664612E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2352836E+000	9.1793686E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2352980E+000	1.0110600E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2353079E+000	1.3509668E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2353333E+000	1.4247890E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2353079E+000	1.1363343E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	1.2353016E+000	1.0035561E+002
5.0001852E+004	1.7796702E+000	2.6196203E-001	9.000000000000000E+000	1.2352982E+000	1.2914252E+002
3.9461480E+004	1.8132063E+000	2.9063633E-001	9.000000000000000E+000	1.2352995E+000	8.5412903E+001
3.1147934E+004	1.8817650E+000	4.1495675E-001	9.000000000000000E+000	1.2353089E+000	1.1378886E+002
2.4588033E+004	1.8700876E+000	3.6965930E-001	9.000000000000000E+000	1.2352948E+000	9.0394669E+001
1.9410633E+004	2.0642128E+000	6.7303574E-001	9.000000000000000E+000	1.2352922E+000	1.0705237E+002
1.5318811E+004	2.1551545E+000	7.0629805E-001	9.000000000000000E+000	1.2352854E+000	9.2456024E+001
1.2089894E+004	2.2366178E+000	7.1929133E-001	9.000000000000000E+000	1.2352941E+000	9.0323380E+001
9.5475840E+003	2.3687892E+000	8.5257554E-001	9.000000000000000E+000	1.2352573E+000	8.4191002E+001
7.5337441E+003	2.6350262E+000	8.1431884E-001	9.000000000000000E+000	1.2352819E+000	1.2719461E+002
5.9476943E+003	2.8141489E+000	8.9715719E-001	9.000000000000000E+000	1.2352918E+000	1.2310961E+002
4.6935005E+003	3.0409405E+000	8.8744736E-001	9.000000000000000E+000	1.2352749E+000	1.0147684E+002
3.7038176E+003	3.1005354E+000	7.3548537E-001	9.000000000000000E+000	1.2352711E+000	1.0040569E+002
2.9240623E+003	3.2701709E+000	6.8404847E-001	9.000000000000000E+000	1.2352844E+000	1.1329767E+002
2.3077876E+003	3.2132986E+000	4.5065278E-001	9.000000000000000E+000	1.2352642E+000	1.2994135E+002
1.8217489E+003	3.7936161E+000	6.7829955E-001	9.000000000000000E+000	1.2352571E+000	9.7269928E+001
1.4377013E+003	3.1882823E+000	2.9250100E-001	9.000000000000000E+000	1.2352787E+000	1.5242662E+002
1.1346340E+003	4.1534467E+000	7.6133925E-001	9.000000000000000E+000	1.2352530E+000	9.5380302E+001
8.9585779E+002	3.5762081E+000	2.8343874E-001	9.000000000000000E+000	1.2352595E+000	1.1921655E+002
7.0703772E+002	3.5285597E+000	2.0835193E-001	9.000000000000000E+000	1.2352549E+000	9.3523521E+001
5.5803583E+002	3.4804943E+000	2.0511089E-001	9.000000000000000E+000	1.2352657E+000	1.3139305E+002
4.4042245E+002	3.7289972E+000	1.3997918E-001	9.000000000000000E+000	1.2352506E+000	9.8688980E+001
3.4766345E+002	3.4801066E+000	2.0034063E-001	9.000000000000000E+000	1.2352813E+000	1.5133377E+002
2.7438550E+002	4.0194407E+000	1.9335563E-001	9.000000000000000E+000	1.2352599E+000	1.1137666E+002
2.1659435E+002	3.4320815E+000	1.5995803E-001	9.000000000000000E+000	1.2352805E+000	1.3136554E+002
1.7103999E+002	3.4270942E+000	5.1782298E-001	9.000000000000000E+000	1.2352732E+000	1.3818529E+002
1.3495683E+002	3.9016666E+000	5.1250017E-001	9.000000000000000E+000	1.2352532E+000	1.0964358E+002
1.0653436E+002	3.3873358E+000	4.8592392E-001	9.000000000000000E+000	1.2352729E+000	1.6156448E+002
8.4111839E+001	3.2791014E+000	-1.2008448E+000	9.000000000000000E+000	1.2352548E+000	1.2109653E+002
6.6380722E+001	3.5372488E+000	6.2508500E-001	9.000000000000000E+000	1.2352539E+000	1.0159116E+002
5.2397697E+001	3.4505141E+000	3.5579133E-001	9.000000000000000E+000	1.2352449E+000	8.7633041E+001
4.1363316E+001	4.0699205E+000	-2.8807175E-001	9.000000000000000E+000	1.2352744E+000	1.5781877E+002
3.2649265E+001	1.6621679E+000	1.2359775E+000	9.000000000000000E+000	1.2352506E+000	1.1254492E+002
2.5766790E+001	7.6632209E-002	2.9120011E+000	9.000000000000000E+000	1.2352672E+000	1.3705423E+002
2.0331816E+001	5.6357536E+000	3.8998370E+000	9.000000000000000E+000	1.2352571E+000	1.0670670E+002
1.6053095E+001	-1.2132710E+000	-2.6202064E+000	9.000000000000000E+000	1.2352539E+000	9.3407890E+001
1.2668893E+001	2.1432063E-001	9.9335939E-001	9.000000000000000E+000	1.2352343E+000	1.0242829E+002
9.9968166E+000	2.2770539E-001	6.9920158E-001	9.000000000000000E+000	1.2352527E+000	1.0559168E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735595E+000	1.0099461E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735464E+000	8.6305458E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735354E+000	8.1313805E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735439E+000	8.3259796E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735383E+000	9.8609848E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3736551E+000	2.6334518E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735830E+000	1.3623830E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735690E+000	9.4375313E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735608E+000	7.9371017E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735574E+000	7.3102776E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735512E+000	7.1410110E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735577E+000	7.3543777E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735446E+000	8.3442146E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735583E+000	8.4275848E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735611E+000	8.4450699E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735740E+000	9.4788330E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735492E+000	1.3578207E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3736833E+000	2.8428348E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3736269E+000	1.4947519E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735790E+000	1.0077425E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735654E+000	8.1291969E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735588E+000	7.1945038E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735555E+000	6.7847458E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735588E+000	6.7064522E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735546E+000	6.8943741E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735471E+000	7.4114403E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735553E+000	8.5219826E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735573E+000	9.7868507E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735591E+000	1.1631615E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3736366E+000	2.8493744E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3736424E+000	1.7257243E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735815E+000	1.0345818E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735712E+000	8.0896942E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735604E+000	7.0750282E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735553E+000	6.6141327E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735461E+000	6.4781166E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735557E+000	6.5804390E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735642E+000	6.9222084E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	1.3735584E+000	7.5948730E+001
5.0001852E+004	1.7893484E+000	3.2424238E-001	1.000000000000000E+001	1.3735566E+000	6.6165833E+001
3.9461480E+004	1.7939351E+000	2.6070002E-001	1.000000000000000E+001	1.3735597E+000	8.1720276E+001
3.1147934E+004	1.9537396E+000	5.1559675E-001	1.000000000000000E+001	1.3735919E+000	1.8765706E+002
2.4588033E+004	1.9346892E+000	5.7774943E-001	1.000000000000000E+001	1.3735597E+000	7.0237762E+001
1.9410633E+004	2.0598457E+000	5.6464529E-001	1.000000000000000E+001	1.3736156E+000	1.4425388E+002
1.5318811E+004	2.2248790E+000	9.8600227E-001	1.000000000000000E+001	1.3735622E+000	7.1093582E+001
1.2089894E+004	2.2690794E+000	6.8851078E-001	1.000000000000000E+001	1.3735993E+000	1.5369887E+002
9.5475840E+003	2.6936181E+000	1.0812470E+000	1.000000000000000E+001	1.3735445E+000	1.3560100E+002
7.5337441E+003	2.6571064E+000	1.1201502E+000	1.000000000000000E+001	1.3735397E+000	7.2737846E+001
5.9476943E+003	2.9271076E+000	9.2631370E-001	1.000000000000000E+001	1.3736022E+000	1.3696696E+002
4.6935005E+003	3.1458118E+000	1.0400606E+000	1.000000000000000E+001	1.3735797E+000	1.2360313E+002
3.7038176E+003	3.5516427E+000	1.1747228E+000	1.000000000000000E+001	1.3735797E+000	1.2910435E+002
2.9240623E+003	3.6304488E+000	9.5986634E-001	1.000000000000000E+001	1.3735826E+000	1.2621721E+002
2.3077876E+003	3.8164916E+000	9.5603162E-001	1.000000000000000E+001	1.3735549E+000	1.0409848E+002
1.8217489E+003	4.1437311E+000	9.1550857E-001	1.000000000000000E+001	1.3735597E+000	7.5189583E+001
1.4377013E+003	3.8393157E+000	5.2972412E-001	1.000000000000000E+001	1.3735805E+000	1.2107307E+002
1.1346340E+003	4.2861314E+000	5.4916310E-001	1.000000000000000E+001	1.3735703E+000	1.0108672E+002
8.9585779E+002	4.3690381E+000	5.4022086E-001	1.000000000000000E+001	1.3735813E+000	1.1791659E+002
7.0703772E+002	4.1170812E+000	1.7460664E-001	1.000000000000000E+001	1.3735640E+000	1.0610973E+002
5.5803583E+002	4.9924526E+000	1.9774967E-001	1.000000000000000E+001	1.3735942E+000	1.0431921E+002
4.4042245E+002	4.0518966E+000	2.5993380E-001	1.000000000000000E+001	1.3736006E+000	1.1751102E+002
3.4766345E+002	4.5607715E+000	1.8714675E-001	1.000000000000000E+001	1.3735769E+000	8.1608109E+001
2.7438550E+002	4.1465325E+000	2.3820953E-001	1.000000000000000E+001	1.3735948E+000	1.1790690E+002
2.1659435E+002	3.9793684E+000	-3.3145201E-001	1.000000000000000E+001	1.3735740E+000	1.0425735E+002
1.7103999E+002	3.9740427E+000	2.8736791E-001	1.000000000000000E+001	1.3735924E+000	1.1849293E+002
1.3495683E+002	3.7735558E+000	-1.1429549E+000	1.000000000000000E+001	1.3735868E+000	1.0912812E+002
1.0653436E+002	3.7681313E+000	-2.5508064E-001	1.000000000000000E+001	1.3735721E+000	8.5871216E+001
8.4111839E+001	2.3692029E+000	1.3733774E+000	1.000000000000000E+001	1.3735859E+000	1.1601984E+002
6.6380722E+001	4.0816617E+000	1.8500417E+000	1.000000000000000E+001	1.3735876E+000	9.1583565E+001
5.2397697E+001	2.0445933E+000	8.1476271E-001	1.000000000000000E+001	1.3735857E+000	1.2326339E+002
4.1363316E+001	2.2876167E+000	-2.6538002E+000	1.000000000000000E+001	1.3735827E+000	7.9513374E+001
3.2649265E+001	-1.9736956E-001	-1.5478722E+000	1.000000000000000E+001	1.3735933E+000	1.0606320E+002
2.5766790E+001	1.0164673E+000	2.2068989E-001	1.000000000000000E+001	1.3735926E+000	1.1277985E+002
2.0331816E+001	1.0087190E+000	-3.4864205E-001	1.000000000000000E+001	1.3735901E+000	1.0760416E+002
1.6053095E+001	4.9855739E-001	1.0444901E-001	1.000000000000000E+001	1.3735896E+000	1.2053053E+002
1.2668893E+001	-3.5444346E-001	3.1960064E-001	1.000000000000000E+001	1.3735501E+000	9.7468002E+001
9.9968166E+000	6.7736670E-002	7.4655789E-001	1.000000000000000E+001	1.3735883E+000	9.6246315E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	1.5118724E+000	9.2391121E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	1.5118624E+000	8.6330498E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	1.5118686E+000	8.7559700E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	1.5118575E+000	9.7158897E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	1.5119472E+000	2.1298997E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	1.5118808E+000	1.1217843E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	1.5118535E+000	8.5691887E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	1.5118471E+000	8.1180740E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	1.5118245E+000	9.0444206E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	1.5119230E+000	1.7585034E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	1.5118629E+000	9.1528984E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	1.5118487E+000	7.5345856E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	1.5118408E+000	6.9698807E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	1.5118344E+000	6.9250259E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	1.5118322E+000	7.2184929E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	1.5118444E+000	7.8648888E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	1.5118111E+000	1.1821678E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	1.5119526E+000	1.9108701E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	1.5118685E+000	1.0202428E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	1.5118474E+000	8.4665428E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	1.5118444E+000	8.1499878E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	1.5118477E+000	8.6362740E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	1.5118748E+000	1.7308170E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	1.5118735E+000	1.0311615E+002
