freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	cycle number	<Ewe>/V	<I>/mA	
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0621543E+000	7.8847931E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0621481E+000	6.7333725E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0621262E+000	6.2955257E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0621314E+000	6.1796593E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0621309E+000	6.2610596E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0621397E+000	6.4971344E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0621312E+000	6.8737053E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0621276E+000	7.4186470E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0621367E+000	8.1468216E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0621333E+000	9.1170815E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0621507E+000	1.0439757E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0621436E+000	1.2741074E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0623276E+000	3.8457910E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0621946E+000	1.3776053E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0621450E+000	8.9668259E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0621319E+000	7.4288040E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0621393E+000	6.7698021E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0621197E+000	6.4998627E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0621200E+000	6.4735207E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0621319E+000	6.6306915E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0621281E+000	6.9513489E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0621324E+000	7.4491127E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0621259E+000	8.1583740E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0621347E+000	9.1411423E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0621476E+000	1.0522921E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	2.0621498E+000	1.2642522E+002
5.0001852E+004	2.0659349E+000	5.8871001E-001	1.500000000000000E+001	2.0622046E+000	6.7833862E+001
3.9461480E+004	2.1642475E+000	4.3845788E-001	1.500000000000000E+001	2.0622225E+000	9.3105049E+001
3.1147934E+004	2.3393857E+000	9.9574316E-001	1.500000000000000E+001	2.0622127E+000	8.4264595E+001
2.4588033E+004	2.3275208E+000	7.1242768E-001	1.500000000000000E+001	2.0622344E+000	9.6911163E+001
1.9410633E+004	2.6543083E+000	1.3642714E+000	1.500000000000000E+001	2.0622094E+000	8.1053139E+001
1.5318811E+004	2.6380339E+000	9.5997846E-001	1.500000000000000E+001	2.0622499E+000	1.1461772E+002
1.2089894E+004	2.9178851E+000	1.6619890E+000	1.500000000000000E+001	2.0622165E+000	6.6843758E+001
9.5475840E+003	3.6008577E+000	1.5425098E+000	1.500000000000000E+001	2.0621943E+000	1.2782214E+002
7.5337441E+003	3.2126973E+000	1.6949079E+000	1.500000000000000E+001	2.0621955E+000	6.2671398E+001
5.9476943E+003	4.0805736E+000	1.3368030E+000	1.500000000000000E+001	2.0622737E+000	1.8990184E+002
4.6935005E+003	4.4128871E+000	2.0622678E+000	1.500000000000000E+001	2.0622141E+000	6.9197800E+001
3.7038176E+003	4.2207704E+000	1.1546203E+000	1.500000000000000E+001	2.0622244E+000	8.1499138E+001
2.9240623E+003	4.8493438E+000	1.5018150E+000	1.500000000000000E+001	2.0622108E+000	1.2821759E+002
2.3077876E+003	5.4380679E+000	1.6308397E+000	1.500000000000000E+001	2.0622187E+000	6.7349976E+001
1.8217489E+003	5.7367730E+000	4.6206039E-001	1.500000000000000E+001	2.0622680E+000	1.1210426E+002
1.4377013E+003	6.0910406E+000	8.8973612E-001	1.500000000000000E+001	2.0622382E+000	9.5319084E+001
1.1346340E+003	6.1029367E+000	-2.8459007E-002	1.500000000000000E+001	2.0622311E+000	6.6222771E+001
8.9585779E+002	4.6033912E+000	-1.3358016E-002	1.500000000000000E+001	2.0622997E+000	1.6919629E+002
7.0703772E+002	6.3055615E+000	7.9838693E-002	1.500000000000000E+001	2.0622463E+000	8.7758095E+001
5.5803583E+002	5.0851340E+000	2.7149647E-001	1.500000000000000E+001	2.0622244E+000	6.5967445E+001
4.4042245E+002	4.5374503E+000	-3.0178806E-001	1.500000000000000E+001	2.0623000E+000	1.7911475E+002
3.4766345E+002	6.3361726E+000	1.4315449E-001	1.500000000000000E+001	2.0622344E+000	8.2681557E+001
2.7438550E+002	5.1707368E+000	6.0615946E-002	1.500000000000000E+001	2.0622365E+000	6.6228416E+001
2.1659435E+002	4.1856351E+000	1.2686095E-001	1.500000000000000E+001	2.0623183E+000	1.8502264E+002
1.7103999E+002	6.3824778E+000	-5.8834112E-001	1.500000000000000E+001	2.0622330E+000	7.7764793E+001
1.3495683E+002	4.0146194E+000	5.7853007E-001	1.500000000000000E+001	2.0622339E+000	6.7706352E+001
1.0653436E+002	5.1056080E+000	4.6923488E-001	1.500000000000000E+001	2.0622995E+000	1.8947200E+002
8.4111839E+001	4.9159493E+000	3.7775364E-002	1.500000000000000E+001	2.0622334E+000	7.4121460E+001
6.6380722E+001	1.5632459E+000	2.3693164E-001	1.500000000000000E+001	2.0622318E+000	7.0432106E+001
5.2397697E+001	6.2889695E-001	1.1947711E+000	1.500000000000000E+001	2.0622978E+000	1.8726889E+002
4.1363316E+001	5.9974389E+000	-1.2676164E+000	1.500000000000000E+001	2.0622201E+000	6.8013824E+001
3.2649265E+001	6.7134386E-001	2.6264673E-001	1.500000000000000E+001	2.0622261E+000	7.7200272E+001
2.5766790E+001	4.8896348E-001	-7.6726876E-002	1.500000000000000E+001	2.0622699E+000	1.7524202E+002
2.0331816E+001	2.1952665E+000	1.3659738E+000	1.500000000000000E+001	2.0622194E+000	6.6983398E+001
1.6053095E+001	2.6382706E-001	6.2634304E-002	1.500000000000000E+001	2.0622604E+000	1.0984799E+002
1.2668893E+001	6.0451541E-002	2.3949258E-001	1.500000000000000E+001	2.0622506E+000	1.5932831E+002
9.9968166E+000	2.1049993E+000	-8.0033296E-001	1.500000000000000E+001	2.0622234E+000	6.6415657E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006605E+000	9.9865845E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006490E+000	1.0299017E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006423E+000	1.1319775E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006621E+000	1.2883496E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006822E+000	1.4664359E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006819E+000	1.5532069E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006795E+000	1.5386807E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006855E+000	1.5214735E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2007527E+000	3.5469580E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2007301E+000	1.8608955E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006431E+000	1.0083224E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006474E+000	8.0766571E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006283E+000	7.2238190E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006290E+000	6.8579102E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006195E+000	6.7749146E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006171E+000	6.8705513E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006283E+000	7.1022034E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006302E+000	7.4588516E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006285E+000	7.9437759E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006426E+000	8.5652664E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006426E+000	9.3472557E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006378E+000	1.0321171E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006500E+000	1.1566234E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006569E+000	1.3041864E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006550E+000	1.4282140E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006607E+000	1.4766309E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006614E+000	1.4660703E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006645E+000	1.4494748E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006614E+000	1.4458635E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006621E+000	1.4490569E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006657E+000	1.4477779E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006588E+000	1.4384593E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006650E+000	1.4235426E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006540E+000	1.4096021E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006693E+000	1.4014011E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006752E+000	1.3992192E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006588E+000	1.4058658E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2007005E+000	2.5040154E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	2.2006958E+000	1.5703969E+002
5.0001852E+004	2.1882255E+000	6.5017462E-001	1.600000000000000E+001	2.2006476E+000	1.1086050E+002
3.9461480E+004	2.2941639E+000	7.7044868E-001	1.600000000000000E+001	2.2006550E+000	1.3197447E+002
3.1147934E+004	2.4336548E+000	8.8424569E-001	1.600000000000000E+001	2.2006502E+000	1.3442426E+002
2.4588033E+004	2.5126297E+000	9.2578423E-001	1.600000000000000E+001	2.2006419E+000	1.0878981E+002
1.9410633E+004	2.8012860E+000	1.1787891E+000	1.600000000000000E+001	2.2006335E+000	1.0923853E+002
1.5318811E+004	3.0687542E+000	1.2695739E+000	1.600000000000000E+001	2.2006440E+000	1.2018333E+002
1.2089894E+004	3.3384120E+000	1.2514157E+000	1.600000000000000E+001	2.2006462E+000	1.2978546E+002
9.5475840E+003	3.4211788E+000	1.1149621E+000	1.600000000000000E+001	2.2006507E+000	1.6284935E+002
7.5337441E+003	3.8485198E+000	1.4152186E+000	1.600000000000000E+001	2.2006133E+000	1.0352647E+002
5.9476943E+003	4.2083731E+000	1.2425278E+000	1.600000000000000E+001	2.2006385E+000	1.1855763E+002
4.6935005E+003	4.3306537E+000	9.7108787E-001	1.600000000000000E+001	2.2006376E+000	1.2931311E+002
3.7038176E+003	4.4360104E+000	9.7447479E-001	1.600000000000000E+001	2.2006297E+000	1.0228243E+002
2.9240623E+003	4.8246002E+000	8.4652019E-001	1.600000000000000E+001	2.2006419E+000	1.1568283E+002
2.3077876E+003	4.6995382E+000	5.6094909E-001	1.600000000000000E+001	2.2006485E+000	1.2768396E+002
1.8217489E+003	4.8080730E+000	5.4603213E-001	1.600000000000000E+001	2.2006338E+000	1.0213216E+002
1.4377013E+003	5.0809340E+000	4.2932698E-001	1.600000000000000E+001	2.2006371E+000	1.1483019E+002
1.1346340E+003	4.7960515E+000	2.4715018E-001	1.600000000000000E+001	2.2006490E+000	1.2721797E+002
8.9585779E+002	4.9053297E+000	2.4060301E-001	1.600000000000000E+001	2.2006350E+000	1.0185725E+002
7.0703772E+002	5.0984697E+000	1.5474600E-001	1.600000000000000E+001	2.2006447E+000	1.1390068E+002
5.5803583E+002	4.7829728E+000	8.3466992E-002	1.600000000000000E+001	2.2006395E+000	1.2607442E+002
4.4042245E+002	4.8284984E+000	1.1029767E-001	1.600000000000000E+001	2.2006278E+000	1.0408572E+002
3.4766345E+002	4.9655943E+000	1.5860283E-001	1.600000000000000E+001	2.2006211E+000	1.1406263E+002
2.7438550E+002	4.6659737E+000	1.1237784E-001	1.600000000000000E+001	2.2006166E+000	1.2575536E+002
2.1659435E+002	4.5640197E+000	1.9509380E-001	1.600000000000000E+001	2.2006187E+000	1.0369904E+002
1.7103999E+002	5.0315361E+000	2.4160050E-001	1.600000000000000E+001	2.2006137E+000	1.1329774E+002
1.3495683E+002	4.6080880E+000	3.3826008E-001	1.600000000000000E+001	2.2006223E+000	1.2476942E+002
1.0653436E+002	4.1601505E+000	3.5957313E-001	1.600000000000000E+001	2.2006238E+000	1.0381456E+002
8.4111839E+001	4.7889090E+000	5.4094821E-001	1.600000000000000E+001	2.2006264E+000	1.1306106E+002
6.6380722E+001	4.6610374E+000	6.5180379E-001	1.600000000000000E+001	2.2006357E+000	1.2484377E+002
5.2397697E+001	5.3256054E+000	1.6150609E+000	1.600000000000000E+001	2.2006116E+000	1.0438891E+002
4.1363316E+001	4.9345727E+000	1.7260188E+000	1.600000000000000E+001	2.2006195E+000	1.1107233E+002
3.2649265E+001	4.6980104E+000	1.3896861E+000	1.600000000000000E+001	2.2006197E+000	1.2394961E+002
2.5766790E+001	2.9539931E-001	4.2157307E+000	1.600000000000000E+001	2.2006140E+000	1.0423396E+002
2.0331816E+001	4.6417880E+000	2.9253793E+000	1.600000000000000E+001	2.2006178E+000	1.1138951E+002
1.6053095E+001	4.0761261E+000	4.1036792E+000	1.600000000000000E+001	2.2006257E+000	1.2393396E+002
1.2668893E+001	1.0401329E+000	8.5256517E-002	1.600000000000000E+001	2.2005889E+000	1.0412065E+002
9.9968166E+000	3.2409458E+000	1.1882388E+001	1.600000000000000E+001	2.2006094E+000	1.1273945E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392210E+000	1.2785096E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392060E+000	1.2669529E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392076E+000	1.2724160E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392181E+000	1.2264335E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392015E+000	1.2045778E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392084E+000	1.2136510E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392098E+000	1.2259039E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392200E+000	1.2316204E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392122E+000	1.2343681E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392072E+000	1.2364923E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392043E+000	1.2376039E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392246E+000	1.6793442E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392727E+000	1.5885966E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392208E+000	1.1850823E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392253E+000	1.1156036E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392227E+000	1.0965072E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392162E+000	1.0612643E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392193E+000	1.0339281E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392231E+000	1.0290109E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392224E+000	1.0355949E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392222E+000	1.0434760E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392231E+000	1.0511009E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392284E+000	1.0593449E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392301E+000	1.0685570E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392258E+000	1.0792889E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392167E+000	1.0927536E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392358E+000	1.1097356E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392286E+000	1.1298573E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392193E+000	1.1497950E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392229E+000	1.1666141E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392293E+000	1.1805390E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392301E+000	1.1929449E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392251E+000	1.2036204E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392208E+000	1.2120487E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392308E+000	1.2182272E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392363E+000	1.2229189E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392286E+000	1.2267431E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392327E+000	1.2299335E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	2.3392363E+000	1.2329231E+002
5.0001852E+004	2.1945863E+000	6.9470650E-001	1.700000000000000E+001	2.3391926E+000	1.0372903E+002
3.9461480E+004	2.3275332E+000	8.7385166E-001	1.700000000000000E+001	2.3391902E+000	1.0876213E+002
3.1147934E+004	2.4792016E+000	1.0181544E+000	1.700000000000000E+001	2.3392003E+000	1.2078291E+002
2.4588033E+004	2.6701698E+000	1.1569118E+000	1.700000000000000E+001	2.3392031E+000	1.2294163E+002
1.9410633E+004	2.8471889E+000	1.1710939E+000	1.700000000000000E+001	2.3391912E+000	1.1104919E+002
1.5318811E+004	3.1459110E+000	1.4213396E+000	1.700000000000000E+001	2.3391898E+000	1.0423112E+002
1.2089894E+004	3.4785628E+000	1.5129676E+000	1.700000000000000E+001	2.3391938E+000	1.0986986E+002
9.5475840E+003	3.8169248E+000	1.4558072E+000	1.700000000000000E+001	2.3391652E+000	1.2149167E+002
7.5337441E+003	4.0981588E+000	1.3211664E+000	1.700000000000000E+001	2.3391826E+000	1.4306967E+002
5.9476943E+003	4.3141165E+000	1.3914028E+000	1.700000000000000E+001	2.3391752E+000	1.0318224E+002
4.6935005E+003	4.7195673E+000	1.2722099E+000	1.700000000000000E+001	2.3391836E+000	1.1176689E+002
3.7038176E+003	4.8172488E+000	9.3899280E-001	1.700000000000000E+001	2.3391891E+000	1.2189929E+002
2.9240623E+003	4.8337145E+000	7.9367936E-001	1.700000000000000E+001	2.3391898E+000	1.0983398E+002
2.3077876E+003	5.2812233E+000	7.7362150E-001	1.700000000000000E+001	2.3391855E+000	1.0790298E+002
1.8217489E+003	5.1046495E+000	4.8702258E-001	1.700000000000000E+001	2.3391962E+000	1.2086407E+002
1.4377013E+003	4.9186354E+000	3.4211847E-001	1.700000000000000E+001	2.3392048E+000	1.4293417E+002
1.1346340E+003	5.4144683E+000	3.3560577E-001	1.700000000000000E+001	2.3391771E+000	1.0492097E+002
8.9585779E+002	5.2166147E+000	1.9400485E-001	1.700000000000000E+001	2.3391869E+000	1.1760806E+002
7.0703772E+002	4.9170709E+000	2.9974154E-001	1.700000000000000E+001	2.3391845E+000	1.2741236E+002
5.5803583E+002	5.3462939E+000	-6.2498558E-002	1.700000000000000E+001	2.3391790E+000	1.0352783E+002
4.4042245E+002	5.2180367E+000	7.2174139E-002	1.700000000000000E+001	2.3391969E+000	1.1343288E+002
3.4766345E+002	4.9353418E+000	4.6325717E-002	1.700000000000000E+001	2.3391871E+000	1.2252800E+002
2.7438550E+002	4.7476859E+000	5.1492102E-002	1.700000000000000E+001	2.3391867E+000	1.0782363E+002
2.1659435E+002	5.1249275E+000	1.6362873E-001	1.700000000000000E+001	2.3391769E+000	1.0804448E+002
1.7103999E+002	4.8021011E+000	1.9972539E-001	1.700000000000000E+001	2.3391879E+000	1.2049001E+002
1.3495683E+002	4.8915873E+000	2.8161708E-001	1.700000000000000E+001	2.3392017E+000	1.4007024E+002
1.0653436E+002	5.1390138E+000	3.7333199E-001	1.700000000000000E+001	2.3391719E+000	1.0521276E+002
8.4111839E+001	4.8638186E+000	5.6111395E-001	1.700000000000000E+001	2.3391900E+000	1.1787062E+002
6.6380722E+001	4.0050478E+000	9.1723722E-001	1.700000000000000E+001	2.3392019E+000	1.2400273E+002
5.2397697E+001	3.2487679E+000	1.8619524E+000	1.700000000000000E+001	2.3391850E+000	1.0325498E+002
4.1363316E+001	4.8134289E+000	8.9115500E-001	1.700000000000000E+001	2.3391829E+000	1.1112160E+002
3.2649265E+001	4.8645258E+000	1.7692165E+000	1.700000000000000E+001	2.3391774E+000	1.2145187E+002
2.5766790E+001	7.6300845E+000	7.9460077E+000	1.700000000000000E+001	2.3391743E+000	1.1177365E+002
2.0331816E+001	5.2889709E+000	1.8663917E+000	1.700000000000000E+001	2.3391771E+000	1.0676806E+002
1.6053095E+001	4.7029457E+000	2.2368755E+000	1.700000000000000E+001	2.3391764E+000	1.1934777E+002
1.2668893E+001	7.3228496E-001	8.7301421E-001	1.700000000000000E+001	2.3391802E+000	1.4044640E+002
9.9968166E+000	3.2199769E+000	5.3706727E+000	1.700000000000000E+001	2.3391795E+000	1.0415577E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778028E+000	1.1731741E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4777989E+000	1.1579674E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4777982E+000	1.1622693E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4777987E+000	1.1328677E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778111E+000	1.1181642E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4777977E+000	1.1302339E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778016E+000	1.1495593E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4777975E+000	1.1630533E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778063E+000	1.1721220E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778054E+000	1.1796806E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778025E+000	1.1859075E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778035E+000	1.1904375E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778137E+000	1.1942762E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778028E+000	1.1981184E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778106E+000	1.2020811E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778121E+000	1.2059113E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778075E+000	1.2091837E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778051E+000	1.2119646E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778068E+000	1.2138297E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778125E+000	1.2151348E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778144E+000	1.2161655E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778080E+000	1.2168449E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778130E+000	1.2173177E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778113E+000	1.2177470E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778194E+000	1.2182499E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778094E+000	1.2187415E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778197E+000	1.2193073E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778125E+000	1.2199343E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778090E+000	1.2206481E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778214E+000	1.2213447E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778163E+000	1.2219530E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778168E+000	1.2224326E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	2.4778149E+000	1.2228041E+002
