freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	cycle number	<Ewe>/V	<I>/mA	
1.1346340E+003	6.3291359E+000	1.1460764E+000	1.400000000000000E+001	1.3972590E+000	4.1384113E+001
8.9585779E+002	4.6929088E+000	1.3995716E-001	1.400000000000000E+001	1.3973163E+000	1.1881883E+002
7.0703772E+002	7.4531169E+000	8.8775319E-001	1.400000000000000E+001	1.3972653E+000	4.7177120E+001
5.5803583E+002	5.4923334E+000	4.6273205E-001	1.400000000000000E+001	1.3972638E+000	4.4028812E+001
4.4042245E+002	5.0761967E+000	2.0281230E-001	1.400000000000000E+001	1.3973062E+000	1.2969934E+002
3.4766345E+002	7.5463939E+000	4.7447208E-001	1.400000000000000E+001	1.3972518E+000	4.2187431E+001
2.7438550E+002	5.1173301E+000	-1.0125650E-001	1.400000000000000E+001	1.3972714E+000	5.0527538E+001
2.1659435E+002	4.9836655E+000	-2.3107520E-001	1.400000000000000E+001	1.3972963E+000	1.2102155E+002
1.7103999E+002	6.6060781E+000	4.3059725E-001	1.400000000000000E+001	1.3972677E+000	3.9619698E+001
1.3495683E+002	3.7402363E+000	1.6651067E+000	1.400000000000000E+001	1.3972812E+000	6.7437927E+001
1.0653436E+002	6.2735448E+000	-2.7391400E+000	1.400000000000000E+001	1.3972571E+000	6.2344028E+001
8.4111839E+001	3.5221412E+000	6.3173205E-001	1.400000000000000E+001	1.3972636E+000	3.9198975E+001
6.6380722E+001	2.2332704E+000	5.6956983E-001	1.400000000000000E+001	1.3973079E+000	1.2367840E+002
5.2397697E+001	6.9032807E+000	1.5283347E+000	1.400000000000000E+001	1.3972554E+000	4.8844177E+001
4.1363316E+001	1.6066011E+000	5.0679004E-001	1.400000000000000E+001	1.3972615E+000	4.3103218E+001
3.2649265E+001	1.3222122E+000	8.3293915E-001	1.400000000000000E+001	1.3973013E+000	1.2198468E+002
2.5766790E+001	6.4298439E+000	-3.9228826E+000	1.400000000000000E+001	1.3972557E+000	4.4499081E+001
2.0331816E+001	7.4182677E-001	3.8173348E-001	1.400000000000000E+001	1.3972607E+000	4.9801445E+001
1.6053095E+001	3.0466273E-001	3.0256557E-001	1.400000000000000E+001	1.3972665E+000	9.1320869E+001
1.2668893E+001	1.1716570E+000	1.7110542E+000	1.400000000000000E+001	1.3972455E+000	4.3073246E+001
9.9968166E+000	2.6566723E-001	2.6273611E-001	1.400000000000000E+001	1.3972627E+000	5.2216110E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908864E+000	4.7475174E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908965E+000	4.3926163E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908810E+000	4.2684158E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908974E+000	4.3172077E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908844E+000	4.4928787E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908798E+000	4.7888458E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908848E+000	5.2305115E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4909010E+000	5.8635395E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908936E+000	6.8476807E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4909550E+000	2.2648389E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4909555E+000	1.3614409E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4909103E+000	7.9998238E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908928E+000	5.9416836E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908886E+000	4.8872658E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908879E+000	4.3497829E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908816E+000	4.0977936E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908745E+000	4.0159416E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908850E+000	4.0544498E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908798E+000	4.1959755E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908839E+000	4.4415638E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908841E+000	4.8024960E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908855E+000	5.2837910E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908974E+000	5.9040371E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908887E+000	6.7657745E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908979E+000	1.8215437E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4909929E+000	1.7851390E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4909202E+000	8.6244545E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908887E+000	5.9135548E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908800E+000	4.7392456E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908915E+000	4.1926399E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908758E+000	3.9301685E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908674E+000	3.8297478E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908694E+000	3.8428577E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908905E+000	3.9508343E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908776E+000	4.1494225E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908701E+000	4.4518288E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908861E+000	4.8821358E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908847E+000	5.4865833E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	1.4908872E+000	6.3756718E+001
5.0001852E+004	2.2732453E+000	4.1436285E-001	1.500000000000000E+001	1.4908738E+000	4.0744427E+001
3.9461480E+004	2.3397439E+000	3.3663625E-001	1.500000000000000E+001	1.4909575E+000	1.7438805E+002
3.1147934E+004	2.3195231E+000	5.9753966E-001	1.500000000000000E+001	1.4908756E+000	3.8822247E+001
2.4588033E+004	2.6030800E+000	8.2054818E-001	1.500000000000000E+001	1.4909105E+000	1.5815900E+002
1.9410633E+004	2.4852142E+000	8.4485769E-001	1.500000000000000E+001	1.4908822E+000	4.3058586E+001
1.5318811E+004	2.8852623E+000	1.4039636E+000	1.500000000000000E+001	1.4908701E+000	4.9573200E+001
1.2089894E+004	2.8378875E+000	9.6216679E-001	1.500000000000000E+001	1.4909124E+000	9.5217751E+001
9.5475840E+003	3.2374249E+000	1.9043474E+000	1.500000000000000E+001	1.4908444E+000	4.2935692E+001
7.5337441E+003	3.4129820E+000	1.3422025E+000	1.500000000000000E+001	1.4909106E+000	1.1714102E+002
5.9476943E+003	3.9004598E+000	2.2287147E+000	1.500000000000000E+001	1.4908538E+000	4.4182758E+001
4.6935005E+003	3.7749166E+000	1.4387674E+000	1.500000000000000E+001	1.4908653E+000	5.5872238E+001
3.7038176E+003	5.1789632E+000	2.4275961E+000	1.500000000000000E+001	1.4908532E+000	5.8273643E+001
2.9240623E+003	4.7385917E+000	2.1051502E+000	1.500000000000000E+001	1.4908502E+000	4.1817669E+001
2.3077876E+003	4.7909617E+000	1.1833783E+000	1.500000000000000E+001	1.4909003E+000	1.2631866E+002
1.8217489E+003	6.6911440E+000	2.3176656E+000	1.500000000000000E+001	1.4908580E+000	4.5776451E+001
1.4377013E+003	5.2709970E+000	1.1148276E+000	1.500000000000000E+001	1.4908670E+000	4.6228558E+001
1.1346340E+003	5.5460315E+000	7.5334024E-001	1.500000000000000E+001	1.4908979E+000	1.2515336E+002
8.9585779E+002	7.3873816E+000	1.5368103E+000	1.500000000000000E+001	1.4908562E+000	4.0712425E+001
7.0703772E+002	5.0789046E+000	9.3218118E-001	1.500000000000000E+001	1.4908707E+000	6.7233841E+001
5.5803583E+002	7.0316873E+000	3.8829958E-001	1.500000000000000E+001	1.4908596E+000	5.9123882E+001
4.4042245E+002	5.4653978E+000	1.0764215E+000	1.500000000000000E+001	1.4908545E+000	3.9732773E+001
3.4766345E+002	5.5375295E+000	3.5114601E-001	1.500000000000000E+001	1.4908931E+000	1.2609943E+002
2.7438550E+002	7.3100510E+000	1.9262020E-001	1.500000000000000E+001	1.4908518E+000	4.8527988E+001
2.1659435E+002	5.3112531E+000	4.0740359E-001	1.500000000000000E+001	1.4908468E+000	4.3892471E+001
1.7103999E+002	7.1836190E+000	6.3304126E-001	1.500000000000000E+001	1.4908878E+000	1.1796708E+002
1.3495683E+002	8.5332804E+000	2.7043691E-001	1.500000000000000E+001	1.4908556E+000	4.3099174E+001
1.0653436E+002	1.7487594E+000	3.5677648E+000	1.500000000000000E+001	1.4908762E+000	6.6976532E+001
8.4111839E+001	6.2328682E+000	-3.7500089E-001	1.500000000000000E+001	1.4908713E+000	5.4511799E+001
6.6380722E+001	2.1594529E+000	1.6398686E+000	1.500000000000000E+001	1.4908489E+000	4.2353313E+001
5.2397697E+001	2.3406096E+000	-1.2950668E+000	1.500000000000000E+001	1.4909127E+000	1.3286224E+002
4.1363316E+001	8.5721712E+000	2.2323212E-001	1.500000000000000E+001	1.4908623E+000	4.2933609E+001
3.2649265E+001	6.5847331E-001	-1.3940190E+000	1.500000000000000E+001	1.4908607E+000	4.9877361E+001
2.5766790E+001	3.8820893E-001	8.2572114E-001	1.500000000000000E+001	1.4908950E+000	1.1843970E+002
2.0331816E+001	2.8918784E+000	6.3017273E-001	1.500000000000000E+001	1.4908605E+000	4.0123100E+001
1.6053095E+001	6.4841706E-001	-1.8759711E-001	1.500000000000000E+001	1.4909015E+000	9.8895576E+001
1.2668893E+001	4.9789420E-001	2.3081623E-001	1.500000000000000E+001	1.4908432E+000	7.8324059E+001
9.9968166E+000	6.5414214E-001	1.1839176E+000	1.500000000000000E+001	1.4908559E+000	3.9851608E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845457E+000	5.3087517E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845395E+000	5.2668968E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845309E+000	5.5014198E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845362E+000	5.9387184E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845485E+000	6.5785088E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845363E+000	7.5453171E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5846332E+000	2.5406206E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845910E+000	1.1334839E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845573E+000	7.1524429E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845456E+000	5.4457657E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845352E+000	4.6475624E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845391E+000	4.2744095E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845428E+000	4.1224869E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845333E+000	4.1112080E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845308E+000	4.2090260E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845358E+000	4.4012039E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845410E+000	4.6884502E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845331E+000	5.0706039E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845308E+000	5.5354935E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845448E+000	6.0918015E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845361E+000	6.8361450E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845078E+000	1.5579752E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5846740E+000	2.0587244E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845667E+000	8.8695427E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845383E+000	5.9419308E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845213E+000	4.7713181E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845324E+000	4.2353451E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845251E+000	3.9874535E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845261E+000	3.8995499E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845252E+000	3.9193531E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845290E+000	4.0274422E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845205E+000	4.2196766E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845134E+000	4.5017025E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845271E+000	4.8848057E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845277E+000	5.3948833E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845215E+000	6.0873234E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845232E+000	7.1109962E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5846109E+000	2.4347160E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	1.5845861E+000	1.2043227E+002
5.0001852E+004	2.3195524E+000	5.2004921E-001	1.600000000000000E+001	1.5845134E+000	4.5727165E+001
3.9461480E+004	2.3261821E+000	4.1522989E-001	1.600000000000000E+001	1.5845251E+000	6.1400604E+001
3.1147934E+004	2.3708723E+000	7.3235339E-001	1.600000000000000E+001	1.5845054E+000	4.0054951E+001
2.4588033E+004	2.5729647E+000	7.5569236E-001	1.600000000000000E+001	1.5845900E+000	1.6143927E+002
1.9410633E+004	2.5568511E+000	1.0196781E+000	1.600000000000000E+001	1.5845052E+000	4.1482048E+001
1.5318811E+004	3.0207963E+000	1.5077416E+000	1.600000000000000E+001	1.5845051E+000	5.6331890E+001
1.2089894E+004	2.7854033E+000	8.7413144E-001	1.600000000000000E+001	1.5845176E+000	6.6891998E+001
9.5475840E+003	3.3913114E+000	2.0453899E+000	1.600000000000000E+001	1.5844867E+000	4.5832401E+001
7.5337441E+003	3.4156370E+000	1.4388717E+000	1.600000000000000E+001	1.5845371E+000	1.0298441E+002
5.9476943E+003	4.0571876E+000	2.3589599E+000	1.600000000000000E+001	1.5844913E+000	4.5463142E+001
4.6935005E+003	3.9739823E+000	1.4735144E+000	1.600000000000000E+001	1.5845133E+000	6.0758327E+001
3.7038176E+003	5.3429317E+000	2.6312139E+000	1.600000000000000E+001	1.5844914E+000	5.3718090E+001
2.9240623E+003	4.6256061E+000	1.7566569E+000	1.600000000000000E+001	1.5844818E+000	4.2826920E+001
2.3077876E+003	5.0798435E+000	1.2474517E+000	1.600000000000000E+001	1.5845358E+000	1.3074083E+002
1.8217489E+003	6.7673078E+000	2.4682651E+000	1.600000000000000E+001	1.5844990E+000	4.2208183E+001
1.4377013E+003	5.8997412E+000	9.0319502E-001	1.600000000000000E+001	1.5845168E+000	6.6748543E+001
1.1346340E+003	7.3543787E+000	1.3722594E+000	1.600000000000000E+001	1.5844977E+000	5.7345196E+001
8.9585779E+002	5.8069201E+000	9.5691359E-001	1.600000000000000E+001	1.5844988E+000	4.0677670E+001
7.0703772E+002	5.8806109E+000	4.5563066E-001	1.600000000000000E+001	1.5845383E+000	1.2692921E+002
5.5803583E+002	7.6265440E+000	6.6647625E-001	1.600000000000000E+001	1.5845010E+000	4.4947647E+001
4.4042245E+002	6.3006086E+000	-6.8171275E-001	1.600000000000000E+001	1.5845273E+000	6.2948666E+001
3.4766345E+002	7.6563387E+000	4.9983087E-001	1.600000000000000E+001	1.5845140E+000	5.3917538E+001
2.7438550E+002	6.1010461E+000	6.6373259E-001	1.600000000000000E+001	1.5845150E+000	4.2892742E+001
2.1659435E+002	5.6840777E+000	2.2413125E-002	1.600000000000000E+001	1.5845571E+000	1.3167317E+002
1.7103999E+002	7.5952406E+000	-2.2846915E-001	1.600000000000000E+001	1.5845037E+000	4.2458031E+001
1.3495683E+002	3.3199012E+000	-2.0136558E-001	1.600000000000000E+001	1.5845340E+000	6.5318794E+001
1.0653436E+002	8.4307327E+000	2.6045308E-001	1.600000000000000E+001	1.5845102E+000	5.7622387E+001
8.4111839E+001	3.8147752E+000	3.6092022E-001	1.600000000000000E+001	1.5845013E+000	4.0694824E+001
6.6380722E+001	3.3602252E+000	-3.8075542E+000	1.600000000000000E+001	1.5845510E+000	1.2817470E+002
5.2397697E+001	7.7671576E+000	-9.9827319E-001	1.600000000000000E+001	1.5845046E+000	4.4366520E+001
4.1363316E+001	6.3510180E-001	1.6172922E-001	1.600000000000000E+001	1.5845367E+000	7.8369888E+001
3.2649265E+001	5.3815947E+000	1.3629936E+000	1.600000000000000E+001	1.5845109E+000	5.3369804E+001
2.5766790E+001	5.5460477E-001	6.7979532E-001	1.600000000000000E+001	1.5845031E+000	4.3337624E+001
2.0331816E+001	-2.9559654E-001	6.3705176E-001	1.600000000000000E+001	1.5845500E+000	1.3092183E+002
1.6053095E+001	3.5615399E+000	6.0649691E-003	1.600000000000000E+001	1.5844996E+000	4.1146931E+001
1.2668893E+001	2.4432690E-001	2.2853953E-001	1.600000000000000E+001	1.5844954E+000	6.4186256E+001
9.9968166E+000	-9.2639345E-001	-3.9660301E+000	1.600000000000000E+001	1.5845004E+000	6.2258835E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6782179E+000	1.8714908E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6781273E+000	9.0699806E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6781148E+000	5.8759052E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6781170E+000	4.7725101E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6781029E+000	4.2830711E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6780974E+000	4.0557629E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6780980E+000	3.9799049E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6781033E+000	4.0061523E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6780961E+000	4.1123535E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6780839E+000	4.2948917E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6780967E+000	4.5604027E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6781042E+000	4.9184956E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6780952E+000	5.3822502E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6781023E+000	5.9851910E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6781164E+000	6.7837761E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6780512E+000	1.1759762E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6782444E+000	2.3600771E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6781373E+000	9.6058441E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6781164E+000	6.4680527E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6781071E+000	5.1245556E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6780944E+000	4.5257629E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6781024E+000	4.2601357E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6780969E+000	4.1775188E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6780943E+000	4.2133041E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6780932E+000	4.3461781E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6781003E+000	4.5689175E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6780932E+000	4.8768166E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6780981E+000	5.2722599E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6780883E+000	5.7568001E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6781007E+000	6.3395596E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6780999E+000	7.0854973E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6780561E+000	1.0784468E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6782646E+000	2.5719360E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6781348E+000	9.4405449E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6781050E+000	6.0407257E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6780944E+000	4.8280140E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6780908E+000	4.2980095E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6780919E+000	4.0527145E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	1.6780819E+000	3.9651012E+001
5.0001852E+004	2.4069536E+000	6.2781894E-001	1.700000000000000E+001	1.6780982E+000	1.1527542E+002
3.9461480E+004	2.2649770E+000	4.5008594E-001	1.700000000000000E+001	1.6781021E+000	4.5069763E+001
3.1147934E+004	2.5671787E+000	9.6498692E-001	1.700000000000000E+001	1.6781032E+000	5.9667389E+001
2.4588033E+004	2.4784751E+000	6.1681342E-001	1.700000000000000E+001	1.6781200E+000	6.5351334E+001
1.9410633E+004	2.7012641E+000	1.3335036E+000	1.700000000000000E+001	1.6781060E+000	4.5946243E+001
1.5318811E+004	3.0077722E+000	1.1264786E+000	1.700000000000000E+001	1.6781625E+000	1.7560608E+002
1.2089894E+004	2.8496406E+000	1.4234067E+000	1.700000000000000E+001	1.6781021E+000	4.2624733E+001
9.5475840E+003	3.6058643E+000	2.0808384E+000	1.700000000000000E+001	1.6780916E+000	5.1963486E+001
7.5337441E+003	3.5295291E+000	1.4575758E+000	1.700000000000000E+001	1.6781461E+000	1.0371553E+002
5.9476943E+003	4.0554600E+000	2.5678601E+000	1.700000000000000E+001	1.6781071E+000	4.3040726E+001
4.6935005E+003	4.3407612E+000	1.5644387E+000	1.700000000000000E+001	1.6781465E+000	8.9298309E+001
3.7038176E+003	5.4401517E+000	2.6230698E+000	1.700000000000000E+001	1.6781011E+000	5.3012890E+001
2.9240623E+003	4.6602688E+000	1.6573740E+000	1.700000000000000E+001	1.6781086E+000	4.4690834E+001
2.3077876E+003	6.6708922E+000	2.1301827E+000	1.700000000000000E+001	1.6781068E+000	6.2524555E+001
1.8217489E+003	6.2438779E+000	2.1216650E+000	1.700000000000000E+001	1.6781064E+000	4.2681057E+001
1.4377013E+003	5.4907503E+000	8.5623360E-001	1.700000000000000E+001	1.6781615E+000	1.3383815E+002
1.1346340E+003	7.8661604E+000	1.8496484E+000	1.700000000000000E+001	1.6781138E+000	4.2788361E+001
8.9585779E+002	5.0422535E+000	1.8592988E+000	1.700000000000000E+001	1.6781452E+000	8.7545723E+001
7.0703772E+002	7.9069109E+000	8.7215281E-001	1.700000000000000E+001	1.6781130E+000	5.3339088E+001
5.5803583E+002	5.7726932E+000	3.3519414E-001	1.700000000000000E+001	1.6781226E+000	4.4418018E+001
4.4042245E+002	8.3167753E+000	7.2416733E-003	1.700000000000000E+001	1.6781163E+000	6.3885738E+001
3.4766345E+002	7.4238434E+000	1.3600293E+000	1.700000000000000E+001	1.6781175E+000	4.2783798E+001
2.7438550E+002	5.5623531E+000	2.9542226E-001	1.700000000000000E+001	1.6781567E+000	1.3386177E+002
2.1659435E+002	8.3888206E+000	-6.5123618E-002	1.700000000000000E+001	1.6781051E+000	4.3187889E+001
1.7103999E+002	4.3021727E+000	-2.6467827E-001	1.700000000000000E+001	1.6781379E+000	7.9516655E+001
1.3495683E+002	7.0779352E+000	1.3933916E-001	1.700000000000000E+001	1.6781182E+000	5.4300449E+001
1.0653436E+002	4.8939929E+000	-5.8935565E-001	1.700000000000000E+001	1.6781085E+000	4.4012833E+001
8.4111839E+001	1.8622950E-001	-2.9923131E+000	1.700000000000000E+001	1.6781055E+000	7.3756889E+001
6.6380722E+001	3.7719374E+000	-5.6543642E-001	1.700000000000000E+001	1.6781080E+000	4.2814289E+001
5.2397697E+001	2.5897496E+000	2.1766646E+000	1.700000000000000E+001	1.6781586E+000	1.3693378E+002
4.1363316E+001	6.7149968E+000	1.6438501E+000	1.700000000000000E+001	1.6781125E+000	4.2188904E+001
3.2649265E+001	-2.0720056E-001	1.0716113E+000	1.700000000000000E+001	1.6781390E+000	8.8253609E+001
2.5766790E+001	5.6044469E+000	1.5497773E+000	1.700000000000000E+001	1.6781198E+000	5.3811554E+001
2.0331816E+001	3.8477629E-001	4.6090832E-001	1.700000000000000E+001	1.6781092E+000	4.4787209E+001
1.6053095E+001	4.1079049E+000	-1.8554389E+000	1.700000000000000E+001	1.6781106E+000	5.9646919E+001
1.2668893E+001	3.6032778E-001	-7.1460307E-001	1.700000000000000E+001	1.6780893E+000	4.3607391E+001
