freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	cycle number	<Ewe>/V	<I>/mA	
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6820576E-001	6.5420341E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6819044E-001	6.5412697E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6819098E-001	6.5406624E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6820230E-001	6.5399742E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6819539E-001	6.5397285E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6819181E-001	6.5400627E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6820099E-001	6.5402077E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6820350E-001	6.5400101E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6820576E-001	6.5402313E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6820153E-001	6.5410095E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6821041E-001	6.5411247E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6821434E-001	6.5405518E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6820374E-001	6.5414612E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6820779E-001	6.5413361E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6821065E-001	6.5414879E+001
5.0001852E+004	2.8296254E+000	1.1655037E-002	1.600000000000000E+001	7.6817739E-001	6.5411720E+001
3.9461480E+004	2.8362875E+000	6.1248321E-002	1.600000000000000E+001	7.6817036E-001	6.5412537E+001
3.1147934E+004	2.8500857E+000	1.0818756E-001	1.600000000000000E+001	7.6817226E-001	6.5412376E+001
2.4588033E+004	2.8629563E+000	1.5675944E-001	1.600000000000000E+001	7.6818264E-001	6.5412117E+001
1.9410633E+004	2.8882554E+000	2.0860040E-001	1.600000000000000E+001	7.6818055E-001	6.5410362E+001
1.5318811E+004	2.9151418E+000	2.6332065E-001	1.600000000000000E+001	7.6817733E-001	6.5408501E+001
1.2089894E+004	2.9477732E+000	3.3007139E-001	1.600000000000000E+001	7.6817065E-001	6.5401138E+001
9.5475840E+003	2.9947405E+000	3.9470735E-001	1.600000000000000E+001	7.6816076E-001	6.5402580E+001
7.5337441E+003	3.0603635E+000	4.7401068E-001	1.600000000000000E+001	7.6816165E-001	6.5395317E+001
5.9476943E+003	3.1402647E+000	5.5347627E-001	1.600000000000000E+001	7.6816380E-001	6.5396988E+001
4.6935005E+003	3.2474363E+000	6.2134516E-001	1.600000000000000E+001	7.6816797E-001	6.5391640E+001
3.7038176E+003	3.3698695E+000	6.9056082E-001	1.600000000000000E+001	7.6817405E-001	6.5380325E+001
2.9240623E+003	3.5231860E+000	7.4050730E-001	1.600000000000000E+001	7.6817781E-001	6.5380028E+001
2.3077876E+003	3.6856151E+000	7.6715004E-001	1.600000000000000E+001	7.6816672E-001	6.5367409E+001
1.8217489E+003	3.8609838E+000	7.5898677E-001	1.600000000000000E+001	7.6817387E-001	6.5364120E+001
1.4377013E+003	4.0160222E+000	7.2017241E-001	1.600000000000000E+001	7.6817060E-001	6.5362007E+001
1.1346340E+003	4.1628208E+000	6.5868032E-001	1.600000000000000E+001	7.6816249E-001	6.5353333E+001
8.9585779E+002	4.2812309E+000	5.8892459E-001	1.600000000000000E+001	7.6816046E-001	6.5347984E+001
7.0703772E+002	4.3703766E+000	4.9826944E-001	1.600000000000000E+001	7.6816320E-001	6.5339012E+001
5.5803583E+002	4.4351645E+000	4.1820723E-001	1.600000000000000E+001	7.6817185E-001	6.5327065E+001
4.4042245E+002	4.4738531E+000	3.3791623E-001	1.600000000000000E+001	7.6817459E-001	6.5327461E+001
3.4766345E+002	4.5090146E+000	2.7669466E-001	1.600000000000000E+001	7.6816803E-001	6.5319824E+001
2.7438550E+002	4.5166678E+000	2.2431491E-001	1.600000000000000E+001	7.6816934E-001	6.5309669E+001
2.1659435E+002	4.5208015E+000	1.9150817E-001	1.600000000000000E+001	7.6817268E-001	6.5301720E+001
1.7103999E+002	4.5112581E+000	1.5601434E-001	1.600000000000000E+001	7.6817065E-001	6.5300713E+001
1.3495683E+002	4.5038514E+000	1.4528260E-001	1.600000000000000E+001	7.6817131E-001	6.5289925E+001
1.0653436E+002	4.4963918E+000	1.5646201E-001	1.600000000000000E+001	7.6817399E-001	6.5281532E+001
8.4111839E+001	4.4949217E+000	1.6816956E-001	1.600000000000000E+001	7.6817518E-001	6.5272156E+001
6.6380722E+001	4.4812818E+000	2.0240392E-001	1.600000000000000E+001	7.6817417E-001	6.5260925E+001
5.2397697E+001	4.4884715E+000	2.4550848E-001	1.600000000000000E+001	7.6817632E-001	6.5257034E+001
4.1363316E+001	4.4854650E+000	2.9862031E-001	1.600000000000000E+001	7.6817852E-001	6.5246956E+001
3.2649265E+001	4.4920697E+000	3.8085291E-001	1.600000000000000E+001	7.6817828E-001	6.5235466E+001
2.5766790E+001	4.4976034E+000	4.6348691E-001	1.600000000000000E+001	7.6817930E-001	6.5224365E+001
2.0331816E+001	4.5153899E+000	5.7860768E-001	1.600000000000000E+001	7.6817364E-001	6.5221474E+001
1.6053095E+001	4.5234299E+000	7.1060151E-001	1.600000000000000E+001	7.6817799E-001	6.5213417E+001
1.2668893E+001	4.5425000E+000	8.8411212E-001	1.600000000000000E+001	7.6817393E-001	6.5198784E+001
9.9968166E+000	4.5437970E+000	1.1013495E+000	1.600000000000000E+001	7.6818925E-001	6.5194992E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8583306E-001	6.7798149E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8584284E-001	6.6448563E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8584224E-001	6.5436874E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8584182E-001	6.4742195E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8583479E-001	6.4305565E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8584033E-001	6.4044952E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8584445E-001	6.3935356E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8583145E-001	6.3936432E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8583115E-001	6.4007851E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8583407E-001	6.4141350E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8583711E-001	6.4301109E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8582472E-001	6.4467789E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8583956E-001	6.4628922E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8584433E-001	6.4779335E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8583646E-001	6.4894867E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8583080E-001	6.4980614E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8583366E-001	6.5056396E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8584301E-001	6.5094421E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8585017E-001	6.5112976E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8582567E-001	6.5118721E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8583342E-001	6.5112526E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8584158E-001	6.5100342E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8583157E-001	6.5084259E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8582364E-001	6.5066956E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8582925E-001	6.5050621E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8584111E-001	6.5037247E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8583968E-001	6.5029678E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8583670E-001	6.5024048E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8583556E-001	6.5024086E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8584450E-001	6.5024689E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8583539E-001	6.5027077E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8582835E-001	6.5032013E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8583294E-001	6.5046494E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8584135E-001	6.5050117E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8582680E-001	6.5054962E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8583801E-001	6.5059502E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8583300E-001	6.5067291E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8582978E-001	6.5077728E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8582937E-001	6.5078598E+001
5.0001852E+004	2.8372424E+000	2.2388354E-002	1.700000000000000E+001	7.8581327E-001	6.5089386E+001
3.9461480E+004	2.8405414E+000	7.2549678E-002	1.700000000000000E+001	7.8581578E-001	6.5106651E+001
3.1147934E+004	2.8537905E+000	1.2105396E-001	1.700000000000000E+001	7.8581429E-001	6.5129242E+001
2.4588033E+004	2.8735888E+000	1.7061171E-001	1.700000000000000E+001	7.8581685E-001	6.5139435E+001
1.9410633E+004	2.8939908E+000	2.2457886E-001	1.700000000000000E+001	7.8582484E-001	6.5153923E+001
1.5318811E+004	2.9223776E+000	2.8494111E-001	1.700000000000000E+001	7.8582263E-001	6.5158295E+001
1.2089894E+004	2.9622176E+000	3.5238779E-001	1.700000000000000E+001	7.8581601E-001	6.5164665E+001
9.5475840E+003	3.0164123E+000	4.2640072E-001	1.700000000000000E+001	7.8580379E-001	6.5177032E+001
7.5337441E+003	3.0840890E+000	5.0498551E-001	1.700000000000000E+001	7.8581893E-001	6.5183647E+001
5.9476943E+003	3.1726568E+000	5.8328176E-001	1.700000000000000E+001	7.8582662E-001	6.5191788E+001
4.6935005E+003	3.2863617E+000	6.5960586E-001	1.700000000000000E+001	7.8582704E-001	6.5196053E+001
3.7038176E+003	3.4159153E+000	7.2890741E-001	1.700000000000000E+001	7.8582770E-001	6.5205292E+001
2.9240623E+003	3.5833662E+000	7.8085339E-001	1.700000000000000E+001	7.8582591E-001	6.5210175E+001
2.3077876E+003	3.7483459E+000	7.9916030E-001	1.700000000000000E+001	7.8583175E-001	6.5210411E+001
1.8217489E+003	3.9248612E+000	7.8501821E-001	1.700000000000000E+001	7.8583246E-001	6.5209633E+001
1.4377013E+003	4.0943689E+000	7.3723614E-001	1.700000000000000E+001	7.8583014E-001	6.5213455E+001
1.1346340E+003	4.2290630E+000	6.7418295E-001	1.700000000000000E+001	7.8583562E-001	6.5214470E+001
8.9585779E+002	4.3498445E+000	5.8732921E-001	1.700000000000000E+001	7.8582472E-001	6.5215836E+001
7.0703772E+002	4.4472461E+000	5.0618905E-001	1.700000000000000E+001	7.8582036E-001	6.5213829E+001
5.5803583E+002	4.5068979E+000	4.1480055E-001	1.700000000000000E+001	7.8582501E-001	6.5220230E+001
4.4042245E+002	4.5454779E+000	3.3278349E-001	1.700000000000000E+001	7.8581190E-001	6.5220268E+001
3.4766345E+002	4.5719075E+000	2.7344480E-001	1.700000000000000E+001	7.8581917E-001	6.5219864E+001
2.7438550E+002	4.5828319E+000	2.1041670E-001	1.700000000000000E+001	7.8582478E-001	6.5208755E+001
2.1659435E+002	4.5767031E+000	1.7611717E-001	1.700000000000000E+001	7.8582394E-001	6.5210060E+001
1.7103999E+002	4.5787253E+000	1.5371795E-001	1.700000000000000E+001	7.8582072E-001	6.5205559E+001
1.3495683E+002	4.5590539E+000	1.4814331E-001	1.700000000000000E+001	7.8582692E-001	6.5201660E+001
1.0653436E+002	4.5421324E+000	1.5200360E-001	1.700000000000000E+001	7.8582501E-001	6.5196129E+001
8.4111839E+001	4.5480318E+000	1.6805376E-001	1.700000000000000E+001	7.8581929E-001	6.5188210E+001
6.6380722E+001	4.5328560E+000	1.9959669E-001	1.700000000000000E+001	7.8582466E-001	6.5183479E+001
5.2397697E+001	4.5362520E+000	2.5151604E-001	1.700000000000000E+001	7.8583407E-001	6.5182648E+001
4.1363316E+001	4.5304456E+000	3.2155025E-001	1.700000000000000E+001	7.8583211E-001	6.5169548E+001
3.2649265E+001	4.5405741E+000	3.9736429E-001	1.700000000000000E+001	7.8582954E-001	6.5164246E+001
2.5766790E+001	4.5458875E+000	4.8824680E-001	1.700000000000000E+001	7.8582901E-001	6.5159142E+001
2.0331816E+001	4.5565743E+000	6.1547542E-001	1.700000000000000E+001	7.8583473E-001	6.5145889E+001
1.6053095E+001	4.5661540E+000	7.6691759E-001	1.700000000000000E+001	7.8582901E-001	6.5139656E+001
1.2668893E+001	4.5720854E+000	9.3974686E-001	1.700000000000000E+001	7.8581160E-001	6.5130264E+001
9.9968166E+000	4.5654402E+000	1.1638808E+000	1.700000000000000E+001	7.8582573E-001	6.5133339E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0386639E-001	6.7657852E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0386186E-001	6.6136276E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0384827E-001	6.4933510E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0385804E-001	6.4109962E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0386239E-001	6.3553715E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0386275E-001	6.3222610E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0385631E-001	6.3076927E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0384594E-001	6.3077263E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0386120E-001	6.3185749E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0386102E-001	6.3372410E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0384487E-001	6.3594734E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0384386E-001	6.3833374E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0386937E-001	6.4077019E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0385846E-001	6.4280647E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0385077E-001	6.4463081E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0385870E-001	6.4602173E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0387276E-001	6.4701576E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0385906E-001	6.4756287E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0385739E-001	6.4784294E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0386186E-001	6.4787521E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0386412E-001	6.4770912E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0385882E-001	6.4748238E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0386031E-001	6.4716141E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0385941E-001	6.4679398E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0386037E-001	6.4648643E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0385876E-001	6.4632187E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0384302E-001	6.4611275E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0385655E-001	6.4603912E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0385453E-001	6.4603523E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0385512E-001	6.4610184E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0384493E-001	6.4614113E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0385417E-001	6.4620819E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0385333E-001	6.4629196E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0384213E-001	6.4656059E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0384862E-001	6.4670212E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0385995E-001	6.4684303E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0386055E-001	6.4691063E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0385131E-001	6.4703331E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0383724E-001	6.4714912E+001
5.0001852E+004	2.8368268E+000	3.6673635E-002	1.800000000000000E+001	8.0383068E-001	6.4737503E+001
3.9461480E+004	2.8456073E+000	8.2462087E-002	1.800000000000000E+001	8.0382699E-001	6.4764397E+001
3.1147934E+004	2.8581839E+000	1.3313276E-001	1.800000000000000E+001	8.0382681E-001	6.4801590E+001
2.4588033E+004	2.8797348E+000	1.8598574E-001	1.800000000000000E+001	8.0382109E-001	6.4820328E+001
1.9410633E+004	2.9015989E+000	2.4526875E-001	1.800000000000000E+001	8.0382472E-001	6.4841911E+001
1.5318811E+004	2.9339759E+000	3.0524766E-001	1.800000000000000E+001	8.0382550E-001	6.4859016E+001
1.2089894E+004	2.9738274E+000	3.8024074E-001	1.800000000000000E+001	8.0382526E-001	6.4869186E+001
9.5475840E+003	3.0314925E+000	4.5524365E-001	1.800000000000000E+001	8.0380356E-001	6.4893944E+001
7.5337441E+003	3.1086624E+000	5.3394192E-001	1.800000000000000E+001	8.0380601E-001	6.4908188E+001
5.9476943E+003	3.2015648E+000	6.1975771E-001	1.800000000000000E+001	8.0382669E-001	6.4920296E+001
4.6935005E+003	3.3265493E+000	6.9921595E-001	1.800000000000000E+001	8.0380899E-001	6.4934303E+001
3.7038176E+003	3.4652116E+000	7.7091295E-001	1.800000000000000E+001	8.0380994E-001	6.4946892E+001
2.9240623E+003	3.6403563E+000	8.1132561E-001	1.800000000000000E+001	8.0380976E-001	6.4958939E+001
2.3077876E+003	3.8175652E+000	8.2814419E-001	1.800000000000000E+001	8.0382043E-001	6.4963394E+001
1.8217489E+003	3.9994669E+000	8.1189364E-001	1.800000000000000E+001	8.0381954E-001	6.4970230E+001
1.4377013E+003	4.1606250E+000	7.6279390E-001	1.800000000000000E+001	8.0382454E-001	6.4980881E+001
1.1346340E+003	4.3037152E+000	6.7744124E-001	1.800000000000000E+001	8.0382526E-001	6.4987167E+001
8.9585779E+002	4.4188104E+000	5.9203231E-001	1.800000000000000E+001	8.0382395E-001	6.4993248E+001
7.0703772E+002	4.5111289E+000	4.9544805E-001	1.800000000000000E+001	8.0382305E-001	6.4999084E+001
5.5803583E+002	4.5789618E+000	4.1344878E-001	1.800000000000000E+001	8.0381685E-001	6.4994614E+001
4.4042245E+002	4.6138487E+000	3.2388282E-001	1.800000000000000E+001	8.0382562E-001	6.5003296E+001
3.4766345E+002	4.6389918E+000	2.5672969E-001	1.800000000000000E+001	8.0382502E-001	6.5002380E+001
2.7438550E+002	4.6446910E+000	2.1127695E-001	1.800000000000000E+001	8.0383432E-001	6.5005058E+001
2.1659435E+002	4.6316366E+000	1.7548311E-001	1.800000000000000E+001	8.0383396E-001	6.5004723E+001
1.7103999E+002	4.6323886E+000	1.4841621E-001	1.800000000000000E+001	8.0382526E-001	6.5003418E+001
1.3495683E+002	4.6154723E+000	1.4295007E-001	1.800000000000000E+001	8.0382150E-001	6.4997421E+001
1.0653436E+002	4.6010184E+000	1.5068211E-001	1.800000000000000E+001	8.0383092E-001	6.5006325E+001
8.4111839E+001	4.5903773E+000	1.7054231E-001	1.800000000000000E+001	8.0382109E-001	6.5003983E+001
6.6380722E+001	4.5798993E+000	2.1054624E-001	1.800000000000000E+001	8.0382246E-001	6.4998528E+001
5.2397697E+001	4.5807633E+000	2.6563087E-001	1.800000000000000E+001	8.0382407E-001	6.4997368E+001
4.1363316E+001	4.5697808E+000	3.2972050E-001	1.800000000000000E+001	8.0382574E-001	6.4992714E+001
3.2649265E+001	4.5801172E+000	4.1850939E-001	1.800000000000000E+001	8.0381787E-001	6.4992317E+001
2.5766790E+001	4.5854616E+000	5.2673000E-001	1.800000000000000E+001	8.0382448E-001	6.4991035E+001
2.0331816E+001	4.5991063E+000	6.5261447E-001	1.800000000000000E+001	8.0383694E-001	6.4991013E+001
1.6053095E+001	4.5877762E+000	8.1522661E-001	1.800000000000000E+001	8.0383849E-001	6.4995819E+001
1.2668893E+001	4.5946445E+000	1.0061762E+000	1.800000000000000E+001	8.0381745E-001	6.4980949E+001
9.9968166E+000	4.5028439E+000	1.3067414E+000	1.800000000000000E+001	8.0383390E-001	6.4972748E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2152504E-001	6.7267731E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2152933E-001	6.5646622E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2154393E-001	6.4304695E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2154000E-001	6.3362656E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2153344E-001	6.2743076E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2152581E-001	6.2397903E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2153559E-001	6.2255047E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2153392E-001	6.2290318E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2152253E-001	6.2448738E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2152510E-001	6.2700802E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2153350E-001	6.3000973E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2152462E-001	6.3318764E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2152587E-001	6.3630787E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2152754E-001	6.3902836E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2153428E-001	6.4132278E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2152766E-001	6.4302299E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2151610E-001	6.4421921E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2151365E-001	6.4483788E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2152724E-001	6.4506859E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2153332E-001	6.4496384E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2152265E-001	6.4462700E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2152319E-001	6.4413422E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2153141E-001	6.4360168E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2152754E-001	6.4308830E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2152444E-001	6.4262413E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2153195E-001	6.4239449E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2153064E-001	6.4211678E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2152528E-001	6.4205399E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2152998E-001	6.4202072E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2153338E-001	6.4207329E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2154155E-001	6.4215904E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2153320E-001	6.4243484E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2152551E-001	6.4258263E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2153887E-001	6.4285027E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2153916E-001	6.4302818E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2153285E-001	6.4325493E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2152182E-001	6.4350204E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2153064E-001	6.4357178E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.900000000000000E+001	8.2153374E-001	6.4374290E+001
5.0001852E+004	2.8393803E+000	4.6481904E-002	1.900000000000000E+001	8.2150888E-001	6.4419830E+001
3.9461480E+004	2.8488076E+000	9.5367067E-002	1.900000000000000E+001	8.2150894E-001	6.4451721E+001
3.1147934E+004	2.8656497E+000	1.4964679E-001	1.900000000000000E+001	8.2151204E-001	6.4498734E+001
2.4588033E+004	2.8853779E+000	2.0393884E-001	1.900000000000000E+001	8.2151747E-001	6.4523682E+001
1.9410633E+004	2.9125168E+000	2.6495984E-001	1.900000000000000E+001	8.2150471E-001	6.4559120E+001
1.5318811E+004	2.9471583E+000	3.3036926E-001	1.900000000000000E+001	8.2151353E-001	6.4582550E+001
