freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	cycle number	<Ewe>/V	<I>/mA	
9.9968166E+000	2.9703944E+000	2.5948182E-001	7.000000000000000E+000	6.0717773E-001	9.0734039E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2484694E-001	9.6245972E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2485427E-001	9.5956650E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2485033E-001	9.5842133E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2484455E-001	9.5783661E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2484962E-001	9.5736786E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2485421E-001	9.5687256E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2485063E-001	9.5646370E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2484354E-001	9.5599922E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2484682E-001	9.5556198E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2485266E-001	9.5526939E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2484258E-001	9.5497299E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2483913E-001	9.5457222E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2484521E-001	9.5426247E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2484378E-001	9.5395866E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2484139E-001	9.5363327E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2484258E-001	9.5338959E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2485486E-001	9.5306015E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2485093E-001	9.5278152E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2483913E-001	9.5254646E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2484789E-001	9.5236099E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2484324E-001	9.5202927E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2485486E-001	9.5182602E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2484789E-001	9.5161087E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2485069E-001	9.5140152E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2484896E-001	9.5115471E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2484235E-001	9.5092735E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2484896E-001	9.5067566E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2484604E-001	9.5052605E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2484497E-001	9.5028130E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2483925E-001	9.5009232E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2484443E-001	9.4986931E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2484497E-001	9.4974495E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2485784E-001	9.4954346E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2485504E-001	9.4938499E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2484431E-001	9.4923927E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2484837E-001	9.4904625E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2485725E-001	9.4886528E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2484848E-001	9.4869293E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	8.000000000000000E+000	6.2484980E-001	9.4853020E+001
5.0001852E+004	1.8330259E+000	-1.3096293E-002	8.000000000000000E+000	6.2482971E-001	9.4723083E+001
3.9461480E+004	1.8401186E+000	1.6660225E-002	8.000000000000000E+000	6.2483990E-001	9.4640755E+001
3.1147934E+004	1.8455565E+000	4.8265114E-002	8.000000000000000E+000	6.2483132E-001	9.4538971E+001
2.4588033E+004	1.8549410E+000	8.0291651E-002	8.000000000000000E+000	6.2483323E-001	9.4440193E+001
1.9410633E+004	1.8705862E+000	1.1276697E-001	8.000000000000000E+000	6.2483299E-001	9.4383270E+001
1.5318811E+004	1.8872331E+000	1.4586481E-001	8.000000000000000E+000	6.2484211E-001	9.4293594E+001
1.2089894E+004	1.9101883E+000	1.8190515E-001	8.000000000000000E+000	6.2483472E-001	9.4240974E+001
9.5475840E+003	1.9399564E+000	2.1976633E-001	8.000000000000000E+000	6.2482452E-001	9.4151047E+001
7.5337441E+003	1.9768156E+000	2.5791582E-001	8.000000000000000E+000	6.2483025E-001	9.4093674E+001
5.9476943E+003	2.0257764E+000	2.9649019E-001	8.000000000000000E+000	6.2482840E-001	9.4031166E+001
4.6935005E+003	2.0851176E+000	3.3074000E-001	8.000000000000000E+000	6.2483197E-001	9.3954399E+001
3.7038176E+003	2.1527731E+000	3.6032960E-001	8.000000000000000E+000	6.2482715E-001	9.3887650E+001
2.9240623E+003	2.2259755E+000	3.8252968E-001	8.000000000000000E+000	6.2483484E-001	9.3825928E+001
2.3077876E+003	2.3092995E+000	3.8945428E-001	8.000000000000000E+000	6.2483406E-001	9.3762131E+001
1.8217489E+003	2.3894966E+000	3.8331571E-001	8.000000000000000E+000	6.2483132E-001	9.3701187E+001
1.4377013E+003	2.4690335E+000	3.6218157E-001	8.000000000000000E+000	6.2482685E-001	9.3644089E+001
1.1346340E+003	2.5399737E+000	3.3649674E-001	8.000000000000000E+000	6.2482548E-001	9.3590813E+001
8.9585779E+002	2.5972304E+000	2.9666933E-001	8.000000000000000E+000	6.2482321E-001	9.3538834E+001
7.0703772E+002	2.6438944E+000	2.5859267E-001	8.000000000000000E+000	6.2482792E-001	9.3499283E+001
5.5803583E+002	2.6776590E+000	2.1913731E-001	8.000000000000000E+000	6.2483120E-001	9.3442574E+001
4.4042245E+002	2.7034237E+000	1.8598016E-001	8.000000000000000E+000	6.2482196E-001	9.3397591E+001
3.4766345E+002	2.7141724E+000	1.5308002E-001	8.000000000000000E+000	6.2482333E-001	9.3357224E+001
2.7438550E+002	2.7276101E+000	1.2940142E-001	8.000000000000000E+000	6.2482226E-001	9.3311661E+001
2.1659435E+002	2.7331574E+000	1.1461969E-001	8.000000000000000E+000	6.2482643E-001	9.3268394E+001
1.7103999E+002	2.7383075E+000	1.0570666E-001	8.000000000000000E+000	6.2482983E-001	9.3226303E+001
1.3495683E+002	2.7432134E+000	1.0071340E-001	8.000000000000000E+000	6.2483478E-001	9.3186951E+001
1.0653436E+002	2.7467608E+000	1.0039102E-001	8.000000000000000E+000	6.2483871E-001	9.3150215E+001
8.4111839E+001	2.7516680E+000	1.0775889E-001	8.000000000000000E+000	6.2483072E-001	9.3115166E+001
6.6380722E+001	2.7631357E+000	1.1768609E-001	8.000000000000000E+000	6.2483019E-001	9.3074745E+001
5.2397697E+001	2.7714174E+000	1.3141544E-001	8.000000000000000E+000	6.2483346E-001	9.3035423E+001
4.1363316E+001	2.7851028E+000	1.5110676E-001	8.000000000000000E+000	6.2483126E-001	9.3008118E+001
3.2649265E+001	2.8021865E+000	1.7357166E-001	8.000000000000000E+000	6.2482911E-001	9.2971390E+001
2.5766790E+001	2.8276155E+000	2.0017703E-001	8.000000000000000E+000	6.2482637E-001	9.2933578E+001
2.0331816E+001	2.8545427E+000	2.3027778E-001	8.000000000000000E+000	6.2482536E-001	9.2905060E+001
1.6053095E+001	2.8900187E+000	2.5537655E-001	8.000000000000000E+000	6.2483472E-001	9.2873253E+001
1.2668893E+001	2.9349458E+000	2.9139179E-001	8.000000000000000E+000	6.2482136E-001	9.2841286E+001
9.9968166E+000	2.9933469E+000	3.3254203E-001	8.000000000000000E+000	6.2483752E-001	9.2825623E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4286059E-001	9.8283501E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4286113E-001	9.7898720E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4285880E-001	9.7753883E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4285368E-001	9.7689011E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4285272E-001	9.7647758E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4286113E-001	9.7614273E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4285171E-001	9.7579758E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4285415E-001	9.7546158E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4284986E-001	9.7509720E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4285523E-001	9.7473808E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4285177E-001	9.7438660E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4285088E-001	9.7409958E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4285851E-001	9.7380974E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4286089E-001	9.7345573E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4285940E-001	9.7312859E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4285952E-001	9.7288017E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4284927E-001	9.7261406E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4286542E-001	9.7244019E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4286101E-001	9.7217804E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4285415E-001	9.7190544E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4285785E-001	9.7161285E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4285350E-001	9.7142052E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4284033E-001	9.7127869E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4284760E-001	9.7100487E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4284319E-001	9.7076447E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4284551E-001	9.7062805E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4284825E-001	9.7042122E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4285374E-001	9.7017883E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4285529E-001	9.7007477E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4285719E-001	9.6986519E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4284039E-001	9.6964233E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4284390E-001	9.6939651E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4285070E-001	9.6929047E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4284235E-001	9.6910378E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4284521E-001	9.6887680E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4284259E-001	9.6883575E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4284497E-001	9.6867096E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4284360E-001	9.6850807E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	9.000000000000000E+000	6.4283484E-001	9.6823975E+001
5.0001852E+004	1.8333358E+000	-1.1376012E-002	9.000000000000000E+000	6.4283878E-001	9.6705673E+001
3.9461480E+004	1.8380629E+000	2.3190776E-002	9.000000000000000E+000	6.4283425E-001	9.6628387E+001
3.1147934E+004	1.8467840E+000	5.2708462E-002	9.000000000000000E+000	6.4283878E-001	9.6527527E+001
2.4588033E+004	1.8592737E+000	8.6681463E-002	9.000000000000000E+000	6.4284402E-001	9.6440849E+001
1.9410633E+004	1.8717273E+000	1.1817593E-001	9.000000000000000E+000	6.4284295E-001	9.6380585E+001
1.5318811E+004	1.8915262E+000	1.5299343E-001	9.000000000000000E+000	6.4283878E-001	9.6296028E+001
1.2089894E+004	1.9167033E+000	1.9039682E-001	9.000000000000000E+000	6.4284474E-001	9.6248474E+001
9.5475840E+003	1.9473519E+000	2.2951303E-001	9.000000000000000E+000	6.4281976E-001	9.6160599E+001
7.5337441E+003	1.9880524E+000	2.6837346E-001	9.000000000000000E+000	6.4281911E-001	9.6107254E+001
5.9476943E+003	2.0378213E+000	3.0770639E-001	9.000000000000000E+000	6.4282626E-001	9.6050781E+001
4.6935005E+003	2.0985651E+000	3.4093630E-001	9.000000000000000E+000	6.4282060E-001	9.5982330E+001
3.7038176E+003	2.1674960E+000	3.6862034E-001	9.000000000000000E+000	6.4282107E-001	9.5919785E+001
2.9240623E+003	2.2447433E+000	3.8587606E-001	9.000000000000000E+000	6.4281911E-001	9.5862526E+001
2.3077876E+003	2.3271360E+000	3.9126641E-001	9.000000000000000E+000	6.4281976E-001	9.5801544E+001
1.8217489E+003	2.4109905E+000	3.8210398E-001	9.000000000000000E+000	6.4281756E-001	9.5745911E+001
1.4377013E+003	2.4888523E+000	3.6024225E-001	9.000000000000000E+000	6.4282984E-001	9.5690926E+001
1.1346340E+003	2.5533090E+000	3.2627857E-001	9.000000000000000E+000	6.4281118E-001	9.5636497E+001
8.9585779E+002	2.6102390E+000	2.9090381E-001	9.000000000000000E+000	6.4282018E-001	9.5589272E+001
7.0703772E+002	2.6536610E+000	2.4598540E-001	9.000000000000000E+000	6.4282018E-001	9.5537155E+001
5.5803583E+002	2.6854155E+000	2.0954894E-001	9.000000000000000E+000	6.4280725E-001	9.5495224E+001
4.4042245E+002	2.7080791E+000	1.7338498E-001	9.000000000000000E+000	6.4282060E-001	9.5450302E+001
3.4766345E+002	2.7221539E+000	1.4581485E-001	9.000000000000000E+000	6.4282787E-001	9.5412987E+001
2.7438550E+002	2.7280159E+000	1.2194432E-001	9.000000000000000E+000	6.4282489E-001	9.5368454E+001
2.1659435E+002	2.7327249E+000	1.0649513E-001	9.000000000000000E+000	6.4283711E-001	9.5328743E+001
1.7103999E+002	2.7355516E+000	9.7531833E-002	9.000000000000000E+000	6.4283526E-001	9.5281937E+001
1.3495683E+002	2.7369654E+000	9.9805832E-002	9.000000000000000E+000	6.4283890E-001	9.5244926E+001
1.0653436E+002	2.7416160E+000	1.0223233E-001	9.000000000000000E+000	6.4284021E-001	9.5211143E+001
8.4111839E+001	2.7484505E+000	1.0982743E-001	9.000000000000000E+000	6.4282417E-001	9.5176331E+001
6.6380722E+001	2.7562373E+000	1.2151086E-001	9.000000000000000E+000	6.4282608E-001	9.5138741E+001
5.2397697E+001	2.7662895E+000	1.3881657E-001	9.000000000000000E+000	6.4282990E-001	9.5109909E+001
4.1363316E+001	2.7750494E+000	1.6579269E-001	9.000000000000000E+000	6.4282829E-001	9.5072769E+001
3.2649265E+001	2.7926812E+000	1.8914437E-001	9.000000000000000E+000	6.4282101E-001	9.5038017E+001
2.5766790E+001	2.8182263E+000	2.2095777E-001	9.000000000000000E+000	6.4282817E-001	9.5007248E+001
2.0331816E+001	2.8464055E+000	2.5866416E-001	9.000000000000000E+000	6.4282376E-001	9.4974831E+001
1.6053095E+001	2.8824606E+000	2.9820186E-001	9.000000000000000E+000	6.4282328E-001	9.4945381E+001
1.2668893E+001	2.9342313E+000	3.4183940E-001	9.000000000000000E+000	6.4280987E-001	9.4912483E+001
9.9968166E+000	2.9934130E+000	3.8879684E-001	9.000000000000000E+000	6.4283133E-001	9.4888023E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6082984E-001	1.0016130E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6083729E-001	9.9665581E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6082680E-001	9.9463356E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6083443E-001	9.9399345E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6084093E-001	9.9376160E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6083598E-001	9.9350143E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6083235E-001	9.9324432E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6083342E-001	9.9296509E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6084111E-001	9.9264977E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6083974E-001	9.9234406E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6083336E-001	9.9204353E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6082716E-001	9.9171661E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6083968E-001	9.9141052E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6083437E-001	9.9109596E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6083348E-001	9.9092415E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6083634E-001	9.9066322E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6084385E-001	9.9040222E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6083550E-001	9.9018867E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6083312E-001	9.8996185E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6084760E-001	9.8978859E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6084450E-001	9.8951035E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6082722E-001	9.8928146E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6083223E-001	9.8909981E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6082680E-001	9.8889442E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6083479E-001	9.8869919E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6083819E-001	9.8849281E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6083598E-001	9.8830910E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6083270E-001	9.8814987E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6083330E-001	9.8803139E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6083103E-001	9.8783249E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6082853E-001	9.8761734E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6083020E-001	9.8741165E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6084146E-001	9.8724998E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6082519E-001	9.8710922E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6083050E-001	9.8692123E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6083300E-001	9.8679558E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6083193E-001	9.8668480E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6083044E-001	9.8649582E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.000000000000000E+001	6.6083026E-001	9.8639244E+001
5.0001852E+004	1.8340149E+000	-5.2861846E-003	1.000000000000000E+001	6.6082603E-001	9.8517662E+001
3.9461480E+004	1.8401402E+000	2.6779486E-002	1.000000000000000E+001	6.6083109E-001	9.8417397E+001
3.1147934E+004	1.8495517E+000	5.8106072E-002	1.000000000000000E+001	6.6082072E-001	9.8325905E+001
2.4588033E+004	1.8608177E+000	9.1953188E-002	1.000000000000000E+001	6.6082650E-001	9.8245514E+001
1.9410633E+004	1.8763618E+000	1.2474414E-001	1.000000000000000E+001	6.6081983E-001	9.8190994E+001
1.5318811E+004	1.8956660E+000	1.6304460E-001	1.000000000000000E+001	6.6082203E-001	9.8117744E+001
1.2089894E+004	1.9229914E+000	1.9867423E-001	1.000000000000000E+001	6.6082245E-001	9.8066162E+001
9.5475840E+003	1.9564624E+000	2.3856178E-001	1.000000000000000E+001	6.6079885E-001	9.7994659E+001
7.5337441E+003	2.0001752E+000	2.7718174E-001	1.000000000000000E+001	6.6080207E-001	9.7937538E+001
5.9476943E+003	2.0524473E+000	3.1601474E-001	1.000000000000000E+001	6.6081238E-001	9.7882675E+001
4.6935005E+003	2.1144488E+000	3.4915787E-001	1.000000000000000E+001	6.6079879E-001	9.7819221E+001
3.7038176E+003	2.1905746E+000	3.7875062E-001	1.000000000000000E+001	6.6080576E-001	9.7755928E+001
2.9240623E+003	2.2688091E+000	3.9181942E-001	1.000000000000000E+001	6.6080302E-001	9.7693161E+001
2.3077876E+003	2.3551154E+000	3.9420238E-001	1.000000000000000E+001	6.6080689E-001	9.7637321E+001
1.8217489E+003	2.4350083E+000	3.8208461E-001	1.000000000000000E+001	6.6080594E-001	9.7584923E+001
1.4377013E+003	2.5175409E+000	3.5868126E-001	1.000000000000000E+001	6.6080058E-001	9.7534874E+001
1.1346340E+003	2.5806868E+000	3.2363504E-001	1.000000000000000E+001	6.6080219E-001	9.7488083E+001
8.9585779E+002	2.6306319E+000	2.8167716E-001	1.000000000000000E+001	6.6080600E-001	9.7440811E+001
7.0703772E+002	2.6751661E+000	2.3810020E-001	1.000000000000000E+001	6.6081065E-001	9.7396729E+001
5.5803583E+002	2.7047675E+000	2.0015396E-001	1.000000000000000E+001	6.6081351E-001	9.7347664E+001
4.4042245E+002	2.7226727E+000	1.6466300E-001	1.000000000000000E+001	6.6080767E-001	9.7304329E+001
3.4766345E+002	2.7346034E+000	1.3669281E-001	1.000000000000000E+001	6.6081041E-001	9.7263947E+001
2.7438550E+002	2.7365093E+000	1.1307888E-001	1.000000000000000E+001	6.6081411E-001	9.7224007E+001
2.1659435E+002	2.7366233E+000	1.0286724E-001	1.000000000000000E+001	6.6081160E-001	9.7193535E+001
1.7103999E+002	2.7427022E+000	9.7086415E-002	1.000000000000000E+001	6.6080362E-001	9.7149597E+001
1.3495683E+002	2.7402742E+000	9.4724782E-002	1.000000000000000E+001	6.6080439E-001	9.7111923E+001
1.0653436E+002	2.7453060E+000	1.0168270E-001	1.000000000000000E+001	6.6080582E-001	9.7077965E+001
8.4111839E+001	2.7501464E+000	1.1145647E-001	1.000000000000000E+001	6.6080976E-001	9.7046188E+001
6.6380722E+001	2.7561746E+000	1.3219899E-001	1.000000000000000E+001	6.6081208E-001	9.7008995E+001
5.2397697E+001	2.7638061E+000	1.4756599E-001	1.000000000000000E+001	6.6081452E-001	9.6979881E+001
4.1363316E+001	2.7762835E+000	1.7483337E-001	1.000000000000000E+001	6.6081870E-001	9.6954773E+001
3.2649265E+001	2.7963052E+000	2.0874989E-001	1.000000000000000E+001	6.6081828E-001	9.6922180E+001
2.5766790E+001	2.8167570E+000	2.4717779E-001	1.000000000000000E+001	6.6081405E-001	9.6893433E+001
2.0331816E+001	2.8467138E+000	2.9221910E-001	1.000000000000000E+001	6.6081059E-001	9.6862556E+001
1.6053095E+001	2.8836927E+000	3.4801912E-001	1.000000000000000E+001	6.6081119E-001	9.6838768E+001
1.2668893E+001	2.9353242E+000	4.0093943E-001	1.000000000000000E+001	6.6080606E-001	9.6799530E+001
9.9968166E+000	2.9986811E+000	4.7886699E-001	1.000000000000000E+001	6.6081917E-001	9.6781174E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	6.7849123E-001	1.0175825E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	6.7849988E-001	1.0110902E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	6.7850870E-001	1.0084627E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	6.7850673E-001	1.0075906E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	6.7850107E-001	1.0073109E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	6.7849064E-001	1.0072686E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	6.7849475E-001	1.0071236E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	6.7849189E-001	1.0069025E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	6.7848998E-001	1.0066906E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	6.7849028E-001	1.0065027E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	6.7849267E-001	1.0060845E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	6.7849547E-001	1.0059118E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	6.7849219E-001	1.0056896E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	6.7848742E-001	1.0053772E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	6.7849463E-001	1.0051662E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	6.7849290E-001	1.0050146E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	6.7849946E-001	1.0047860E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	6.7850339E-001	1.0045871E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.100000000000000E+001	6.7851233E-001	1.0044426E+002
