freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	cycle number	<Ewe>/V	<I>/mA	
1.7103999E+002	2.8050706E+000	1.2864082E-001	1.400000000000000E+001	7.3214829E-001	9.7151985E+001
1.3495683E+002	2.8025780E+000	1.2662444E-001	1.400000000000000E+001	7.3215216E-001	9.7138390E+001
1.0653436E+002	2.8038836E+000	1.3692452E-001	1.400000000000000E+001	7.3214799E-001	9.7123779E+001
8.4111839E+001	2.8080297E+000	1.5624425E-001	1.400000000000000E+001	7.3214215E-001	9.7108231E+001
6.6380722E+001	2.8086376E+000	1.8115297E-001	1.400000000000000E+001	7.3214579E-001	9.7088043E+001
5.2397697E+001	2.8141801E+000	2.1779969E-001	1.400000000000000E+001	7.3215997E-001	9.7075188E+001
4.1363316E+001	2.8230896E+000	2.6386675E-001	1.400000000000000E+001	7.3214179E-001	9.7062973E+001
3.2649265E+001	2.8358419E+000	3.1781164E-001	1.400000000000000E+001	7.3214257E-001	9.7048180E+001
2.5766790E+001	2.8483052E+000	3.9070526E-001	1.400000000000000E+001	7.3214895E-001	9.7034767E+001
2.0331816E+001	2.8664858E+000	4.7807628E-001	1.400000000000000E+001	7.3214090E-001	9.7015152E+001
1.6053095E+001	2.8829963E+000	5.8242089E-001	1.400000000000000E+001	7.3213410E-001	9.7006493E+001
1.2668893E+001	2.9015801E+000	7.1168333E-001	1.400000000000000E+001	7.3212564E-001	9.6991066E+001
9.9968166E+000	2.9131341E+000	8.9304757E-001	1.400000000000000E+001	7.3214173E-001	9.6964722E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5015056E-001	1.0077658E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5015879E-001	9.8623215E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5015330E-001	9.7228722E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5015604E-001	9.6479141E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5015897E-001	9.6163391E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5015271E-001	9.6135353E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5015408E-001	9.6272888E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5014722E-001	9.6495720E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5014442E-001	9.6746803E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5015491E-001	9.6962273E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5014716E-001	9.7142319E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5013560E-001	9.7263611E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5014341E-001	9.7355545E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5014782E-001	9.7375587E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5014985E-001	9.7383514E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5015372E-001	9.7375381E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5014973E-001	9.7348305E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5015545E-001	9.7329880E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5014138E-001	9.7315094E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5014699E-001	9.7309471E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5014979E-001	9.7302322E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5014591E-001	9.7316460E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5014788E-001	9.7311836E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5014502E-001	9.7325394E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5013751E-001	9.7331314E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5014448E-001	9.7346001E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5013763E-001	9.7361374E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5014758E-001	9.7359879E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5014645E-001	9.7374336E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5014687E-001	9.7376701E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5013733E-001	9.7379044E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5014043E-001	9.7386330E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5014979E-001	9.7397400E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5013787E-001	9.7389717E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5013864E-001	9.7399857E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5013828E-001	9.7404984E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5014806E-001	9.7406288E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5013316E-001	9.7410324E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5014180E-001	9.7420135E+001
5.0001852E+004	1.6728507E+000	3.2425418E-002	1.500000000000000E+001	7.5014788E-001	9.7440407E+001
3.9461480E+004	1.6838356E+000	7.2532058E-002	1.500000000000000E+001	7.5013596E-001	9.7461525E+001
3.1147934E+004	1.6971648E+000	1.1135016E-001	1.500000000000000E+001	7.5013822E-001	9.7471992E+001
2.4588033E+004	1.7166138E+000	1.5342374E-001	1.500000000000000E+001	7.5013095E-001	9.7480438E+001
1.9410633E+004	1.7414380E+000	1.9617991E-001	1.500000000000000E+001	7.5013703E-001	9.7485031E+001
1.5318811E+004	1.7714992E+000	2.4383509E-001	1.500000000000000E+001	7.5013697E-001	9.7489975E+001
1.2089894E+004	1.8114716E+000	2.9514545E-001	1.500000000000000E+001	7.5013441E-001	9.7494308E+001
9.5475840E+003	1.8626412E+000	3.4340808E-001	1.500000000000000E+001	7.5011539E-001	9.7503990E+001
7.5337441E+003	1.9253811E+000	3.9437234E-001	1.500000000000000E+001	7.5011504E-001	9.7500145E+001
5.9476943E+003	2.0049145E+000	4.4081488E-001	1.500000000000000E+001	7.5012374E-001	9.7502426E+001
4.6935005E+003	2.0956967E+000	4.7645354E-001	1.500000000000000E+001	7.5011832E-001	9.7499336E+001
3.7038176E+003	2.1975794E+000	5.0041771E-001	1.500000000000000E+001	7.5011492E-001	9.7497498E+001
2.9240623E+003	2.3048427E+000	5.0820428E-001	1.500000000000000E+001	7.5011986E-001	9.7494514E+001
2.3077876E+003	2.4117882E+000	4.9030098E-001	1.500000000000000E+001	7.5011677E-001	9.7488892E+001
1.8217489E+003	2.5088425E+000	4.6116620E-001	1.500000000000000E+001	7.5011086E-001	9.7488312E+001
1.4377013E+003	2.5925808E+000	4.1978315E-001	1.500000000000000E+001	7.5011271E-001	9.7480659E+001
1.1346340E+003	2.6632717E+000	3.7286222E-001	1.500000000000000E+001	7.5012201E-001	9.7475311E+001
8.9585779E+002	2.7166789E+000	3.2462969E-001	1.500000000000000E+001	7.5011027E-001	9.7466629E+001
7.0703772E+002	2.7583044E+000	2.7240962E-001	1.500000000000000E+001	7.5011331E-001	9.7453888E+001
5.5803583E+002	2.7848268E+000	2.3831297E-001	1.500000000000000E+001	7.5012600E-001	9.7446808E+001
4.4042245E+002	2.8079278E+000	1.9742547E-001	1.500000000000000E+001	7.5012273E-001	9.7437645E+001
3.4766345E+002	2.8190897E+000	1.6913490E-001	1.500000000000000E+001	7.5011653E-001	9.7430145E+001
2.7438550E+002	2.8299687E+000	1.4557026E-001	1.500000000000000E+001	7.5012302E-001	9.7417938E+001
2.1659435E+002	2.8345048E+000	1.3388392E-001	1.500000000000000E+001	7.5012040E-001	9.7412300E+001
1.7103999E+002	2.8327820E+000	1.2871347E-001	1.500000000000000E+001	7.5013375E-001	9.7398888E+001
1.3495683E+002	2.8316011E+000	1.2807323E-001	1.500000000000000E+001	7.5012720E-001	9.7388557E+001
1.0653436E+002	2.8302073E+000	1.4066277E-001	1.500000000000000E+001	7.5012863E-001	9.7388817E+001
8.4111839E+001	2.8332469E+000	1.5744384E-001	1.500000000000000E+001	7.5012660E-001	9.7374733E+001
6.6380722E+001	2.8324721E+000	1.9077960E-001	1.500000000000000E+001	7.5013196E-001	9.7360703E+001
5.2397697E+001	2.8391342E+000	2.3090757E-001	1.500000000000000E+001	7.5012976E-001	9.7351723E+001
4.1363316E+001	2.8470488E+000	2.8102621E-001	1.500000000000000E+001	7.5013226E-001	9.7343742E+001
3.2649265E+001	2.8575895E+000	3.4160700E-001	1.500000000000000E+001	7.5013274E-001	9.7332504E+001
2.5766790E+001	2.8630409E+000	4.1820323E-001	1.500000000000000E+001	7.5013560E-001	9.7324715E+001
2.0331816E+001	2.8791084E+000	5.1675117E-001	1.500000000000000E+001	7.5013345E-001	9.7317032E+001
1.6053095E+001	2.8890591E+000	6.2470746E-001	1.500000000000000E+001	7.5013793E-001	9.7310150E+001
1.2668893E+001	2.8979795E+000	7.6995134E-001	1.500000000000000E+001	7.5012016E-001	9.7298897E+001
9.9968166E+000	2.8610873E+000	1.0064600E+000	1.500000000000000E+001	7.5013387E-001	9.7208458E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6782376E-001	1.0071827E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6782089E-001	9.8306564E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6781940E-001	9.6594208E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6781887E-001	9.5649147E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6781815E-001	9.5235382E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6781237E-001	9.5199356E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6782227E-001	9.5407951E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6782316E-001	9.5743164E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6782393E-001	9.6115280E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6782143E-001	9.6457451E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6782006E-001	9.6730644E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6782352E-001	9.6922653E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6783365E-001	9.7017303E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6781434E-001	9.7053223E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6782554E-001	9.7040359E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6781750E-001	9.7017082E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6781255E-001	9.6974152E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6781803E-001	9.6938057E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6782632E-001	9.6916519E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6782459E-001	9.6903748E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6782566E-001	9.6908150E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6782531E-001	9.6917328E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6781511E-001	9.6934662E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6783127E-001	9.6958443E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6781976E-001	9.6979958E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6782155E-001	9.6995689E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6782107E-001	9.7017082E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6783341E-001	9.7033859E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6782477E-001	9.7049774E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6782590E-001	9.7054749E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6782453E-001	9.7061401E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6782799E-001	9.7071198E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6782668E-001	9.7082893E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6782876E-001	9.7085739E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6782721E-001	9.7093071E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6782036E-001	9.7097534E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6781666E-001	9.7107430E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6781446E-001	9.7114792E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6783717E-001	9.7124603E+001
5.0001852E+004	1.6735153E+000	4.0859941E-002	1.600000000000000E+001	7.6781338E-001	9.7175728E+001
3.9461480E+004	1.6857321E+000	8.2566321E-002	1.600000000000000E+001	7.6780146E-001	9.7228333E+001
3.1147934E+004	1.7007298E+000	1.2258882E-001	1.600000000000000E+001	7.6780319E-001	9.7260406E+001
2.4588033E+004	1.7215093E+000	1.6616976E-001	1.600000000000000E+001	7.6780105E-001	9.7296112E+001
1.9410633E+004	1.7462577E+000	2.1122144E-001	1.600000000000000E+001	7.6781106E-001	9.7314308E+001
1.5318811E+004	1.7808051E+000	2.5929973E-001	1.600000000000000E+001	7.6781130E-001	9.7338303E+001
1.2089894E+004	1.8236587E+000	3.1064558E-001	1.600000000000000E+001	7.6779944E-001	9.7352013E+001
9.5475840E+003	1.8780109E+000	3.6177465E-001	1.600000000000000E+001	7.6778978E-001	9.7368179E+001
7.5337441E+003	1.9463232E+000	4.1463953E-001	1.600000000000000E+001	7.6778686E-001	9.7379700E+001
5.9476943E+003	2.0291176E+000	4.6012753E-001	1.600000000000000E+001	7.6779366E-001	9.7392426E+001
4.6935005E+003	2.1253300E+000	4.9829707E-001	1.600000000000000E+001	7.6778579E-001	9.7403122E+001
3.7038176E+003	2.2320042E+000	5.2061307E-001	1.600000000000000E+001	7.6779586E-001	9.7412430E+001
2.9240623E+003	2.3444073E+000	5.1983631E-001	1.600000000000000E+001	7.6779485E-001	9.7418709E+001
2.3077876E+003	2.4547436E+000	5.0548309E-001	1.600000000000000E+001	7.6780123E-001	9.7423882E+001
1.8217489E+003	2.5501475E+000	4.6890563E-001	1.600000000000000E+001	7.6778871E-001	9.7427536E+001
1.4377013E+003	2.6338544E+000	4.2522323E-001	1.600000000000000E+001	7.6779217E-001	9.7425598E+001
1.1346340E+003	2.7052338E+000	3.7342712E-001	1.600000000000000E+001	7.6779622E-001	9.7433029E+001
8.9585779E+002	2.7543051E+000	3.2338968E-001	1.600000000000000E+001	7.6779717E-001	9.7430962E+001
7.0703772E+002	2.7936685E+000	2.7418956E-001	1.600000000000000E+001	7.6780719E-001	9.7437553E+001
5.5803583E+002	2.8250775E+000	2.3093750E-001	1.600000000000000E+001	7.6780015E-001	9.7431465E+001
4.4042245E+002	2.8428771E+000	1.9267809E-001	1.600000000000000E+001	7.6779336E-001	9.7435654E+001
3.4766345E+002	2.8549292E+000	1.6373950E-001	1.600000000000000E+001	7.6780283E-001	9.7427216E+001
2.7438550E+002	2.8578191E+000	1.4410767E-001	1.600000000000000E+001	7.6780790E-001	9.7423958E+001
2.1659435E+002	2.8597021E+000	1.3086152E-001	1.600000000000000E+001	7.6780921E-001	9.7425240E+001
1.7103999E+002	2.8620069E+000	1.2459057E-001	1.600000000000000E+001	7.6780570E-001	9.7418930E+001
1.3495683E+002	2.8605237E+000	1.3074060E-001	1.600000000000000E+001	7.6781631E-001	9.7422745E+001
1.0653436E+002	2.8569727E+000	1.3969603E-001	1.600000000000000E+001	7.6781893E-001	9.7415947E+001
8.4111839E+001	2.8569775E+000	1.6257991E-001	1.600000000000000E+001	7.6782590E-001	9.7408875E+001
6.6380722E+001	2.8578823E+000	1.9508366E-001	1.600000000000000E+001	7.6782519E-001	9.7404922E+001
5.2397697E+001	2.8644245E+000	2.4315414E-001	1.600000000000000E+001	7.6781368E-001	9.7400291E+001
4.1363316E+001	2.8663106E+000	2.9853821E-001	1.600000000000000E+001	7.6781905E-001	9.7392441E+001
3.2649265E+001	2.8762605E+000	3.6271149E-001	1.600000000000000E+001	7.6782084E-001	9.7388977E+001
2.5766790E+001	2.8828506E+000	4.4913924E-001	1.600000000000000E+001	7.6780951E-001	9.7381737E+001
2.0331816E+001	2.8892605E+000	5.5325764E-001	1.600000000000000E+001	7.6781332E-001	9.7379616E+001
1.6053095E+001	2.8900025E+000	6.7475539E-001	1.600000000000000E+001	7.6781476E-001	9.7366631E+001
1.2668893E+001	2.8871713E+000	8.2853425E-001	1.600000000000000E+001	7.6780659E-001	9.7357643E+001
9.9968166E+000	2.8526721E+000	1.0422014E+000	1.600000000000000E+001	7.6781410E-001	9.7300537E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8580189E-001	1.0060632E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8579897E-001	9.7791840E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8580397E-001	9.5706474E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8580058E-001	9.4509293E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8578168E-001	9.3975632E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8577209E-001	9.3930397E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8578359E-001	9.4226082E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8579533E-001	9.4712799E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8578293E-001	9.5264008E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8578448E-001	9.5755249E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8578711E-001	9.6140503E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8579450E-001	9.6402855E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8578138E-001	9.6534676E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8578579E-001	9.6576096E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8578770E-001	9.6543495E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8579742E-001	9.6469818E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8579712E-001	9.6404205E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8578234E-001	9.6342148E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8580344E-001	9.6305771E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8578424E-001	9.6288445E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8578663E-001	9.6298622E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8578800E-001	9.6324471E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8578681E-001	9.6359207E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8578740E-001	9.6399811E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8577369E-001	9.6436180E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8579038E-001	9.6466789E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8579640E-001	9.6499046E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8578103E-001	9.6517563E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8578287E-001	9.6537041E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8578281E-001	9.6549240E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8579056E-001	9.6560196E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8578246E-001	9.6571327E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8578776E-001	9.6585030E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8578919E-001	9.6598518E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8579450E-001	9.6604897E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8579175E-001	9.6612282E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8578544E-001	9.6627937E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8579348E-001	9.6645828E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8579193E-001	9.6654854E+001
5.0001852E+004	1.6799592E+000	4.8373334E-002	1.700000000000000E+001	7.8578633E-001	9.6741821E+001
3.9461480E+004	1.6903530E+000	9.0135917E-002	1.700000000000000E+001	7.8578973E-001	9.6818604E+001
3.1147934E+004	1.7090582E+000	1.3400958E-001	1.700000000000000E+001	7.8578472E-001	9.6883842E+001
2.4588033E+004	1.7305770E+000	1.7872150E-001	1.700000000000000E+001	7.8578824E-001	9.6931381E+001
1.9410633E+004	1.7562485E+000	2.2845270E-001	1.700000000000000E+001	7.8578526E-001	9.6963974E+001
1.5318811E+004	1.7955567E+000	2.7906024E-001	1.700000000000000E+001	7.8577381E-001	9.7009346E+001
1.2089894E+004	1.8398565E+000	3.3239388E-001	1.700000000000000E+001	7.8577816E-001	9.7029892E+001
9.5475840E+003	1.8984334E+000	3.8636586E-001	1.700000000000000E+001	7.8576559E-001	9.7067528E+001
7.5337441E+003	1.9703323E+000	4.3950039E-001	1.700000000000000E+001	7.8576684E-001	9.7094093E+001
5.9476943E+003	2.0605030E+000	4.8521471E-001	1.700000000000000E+001	7.8577471E-001	9.7120651E+001
4.6935005E+003	2.1623681E+000	5.2009296E-001	1.700000000000000E+001	7.8577501E-001	9.7143509E+001
3.7038176E+003	2.2757468E+000	5.3885370E-001	1.700000000000000E+001	7.8577548E-001	9.7164093E+001
2.9240623E+003	2.3902638E+000	5.3869939E-001	1.700000000000000E+001	7.8576207E-001	9.7182869E+001
2.3077876E+003	2.5031650E+000	5.1650023E-001	1.700000000000000E+001	7.8576213E-001	9.7204933E+001
1.8217489E+003	2.6044002E+000	4.7831300E-001	1.700000000000000E+001	7.8575665E-001	9.7215912E+001
1.4377013E+003	2.6889544E+000	4.2894700E-001	1.700000000000000E+001	7.8576469E-001	9.7226280E+001
1.1346340E+003	2.7535644E+000	3.7401709E-001	1.700000000000000E+001	7.8576952E-001	9.7242096E+001
8.9585779E+002	2.8057642E+000	3.1779417E-001	1.700000000000000E+001	7.8576922E-001	9.7253868E+001
7.0703772E+002	2.8366075E+000	2.7244303E-001	1.700000000000000E+001	7.8576541E-001	9.7257072E+001
5.5803583E+002	2.8643987E+000	2.2589774E-001	1.700000000000000E+001	7.8576458E-001	9.7261261E+001
4.4042245E+002	2.8837178E+000	1.8964782E-001	1.700000000000000E+001	7.8576231E-001	9.7272476E+001
3.4766345E+002	2.8934155E+000	1.5820785E-001	1.700000000000000E+001	7.8576416E-001	9.7271790E+001
2.7438550E+002	2.8941560E+000	1.4271793E-001	1.700000000000000E+001	7.8576928E-001	9.7278534E+001
2.1659435E+002	2.9031157E+000	1.2634292E-001	1.700000000000000E+001	7.8576511E-001	9.7282410E+001
1.7103999E+002	2.8945973E+000	1.2532206E-001	1.700000000000000E+001	7.8576553E-001	9.7287819E+001
1.3495683E+002	2.8955986E+000	1.3138545E-001	1.700000000000000E+001	7.8576308E-001	9.7292198E+001
1.0653436E+002	2.8938694E+000	1.4506795E-001	1.700000000000000E+001	7.8577024E-001	9.7291000E+001
8.4111839E+001	2.8937576E+000	1.7064510E-001	1.700000000000000E+001	7.8576505E-001	9.7290146E+001
6.6380722E+001	2.8903565E+000	2.0631705E-001	1.700000000000000E+001	7.8576827E-001	9.7290298E+001
5.2397697E+001	2.8914957E+000	2.5417376E-001	1.700000000000000E+001	7.8576022E-001	9.7299835E+001
4.1363316E+001	2.8920488E+000	3.1542581E-001	1.700000000000000E+001	7.8577757E-001	9.7289513E+001
3.2649265E+001	2.9011157E+000	3.8844442E-001	1.700000000000000E+001	7.8577685E-001	9.7298027E+001
2.5766790E+001	2.9081335E+000	4.7362983E-001	1.700000000000000E+001	7.8576744E-001	9.7291077E+001
2.0331816E+001	2.9126086E+000	5.9257489E-001	1.700000000000000E+001	7.8577703E-001	9.7285599E+001
1.6053095E+001	2.9023876E+000	7.1942556E-001	1.700000000000000E+001	7.8577721E-001	9.7279427E+001
1.2668893E+001	2.8878336E+000	8.7945539E-001	1.700000000000000E+001	7.8575921E-001	9.7270767E+001
9.9968166E+000	2.8413036E+000	1.0877128E+000	1.700000000000000E+001	7.8577167E-001	9.7241928E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0381781E-001	1.0024427E+002
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0379748E-001	9.7073425E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0380356E-001	9.4667557E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0379707E-001	9.3247124E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0380416E-001	9.2616539E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0379593E-001	9.2593674E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0380106E-001	9.2980789E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0379939E-001	9.3608421E+001
